"EQ_ID","Data_Date","CR_ID","EQ_NO","Reading_Time","Reading_Value","Working_Flow","Standard_Flow","Working_Sum","Pressure","Temperature","Standard_Sum","TENANT_ID"
"201905221048201770103400249359","2019/6/20 07:59:24","19062008022198535798","180903721026","2019/6/20 07:59:24","0","122.97","152.8225","0","126.5703","21.6875","259292","0267"
"201905221048201770103400249359","2019/6/20 09:59:26","19062010022298541329","180903721026","2019/6/20 09:59:26","0","123.12","152.5412","0","126.7188","22.4375","259594","0267"
"201905221048201770103400249359","2019/6/20 11:59:28","19062012022498545869","180903721026","2019/6/20 11:59:28","0","122.68","151.8147","0","126.7031","23.8125","259883","0267"
"201905221048201770103400249359","2019/6/20 13:59:26","19062014022398546950","180903721026","2019/6/20 13:59:26","0","123.01","150.9507","0","126.2188","24.625","260161","0267"
"201905221048201770103400249359","2019/6/20 15:59:26","19062016022298547820","180903721026","2019/6/20 15:59:26","0","28.45","35.1531","0","127.4844","25.6875","260382","0267"
"201905221048201770103400249359","2019/6/20 17:59:26","19062018022298548608","180903721026","2019/6/20 17:59:26","0","104.2","128.1254","0","126.1563","23.875","260589","0267"
"201905221048201770103400249359","2019/6/20 21:59:26","19062022022298550113","180903721026","2019/6/20 21:59:26","0","37.91","46.9272","0","126.0938","23.4375","260838","0267"
"201905221048201770103400249359","2019/6/20 23:59:24","19062100021998760001","180903721026","2019/6/20 23:59:24","0","21.01","26.1887","0","127.7422","23.5625","260955","0267"
"201905221048201770103400249359","2019/6/21 01:59:28","19062102022498929042","180903721026","2019/6/21 01:59:28","0","103.64","128.0057","0","126.125","23","261081","0267"
"201905221048201770103400249359","2019/6/21 03:59:24","19062104021899030945","180903721026","2019/6/21 03:59:24","0","50.42","62.8268","0","127.0235","22.9375","261215","0267"
"201905221048201770103400249359","2019/6/21 05:59:34","19062106022899032216","180903721026","2019/6/21 05:59:34","0","103.84","128.2558","0","126.1875","22.5625","261361","0267"
"201905221048201770103400249359","2019/6/21 07:59:28","19062108022499035977","180903721026","2019/6/21 07:59:28","0","103.72","128.6867","0","126.6485","22.5","261604","0267"
"201905221048201770103400249359","2019/6/21 09:59:26","19062110022199042663","180903721026","2019/6/21 09:59:26","0","104.03","128.5648","0","126.1406","22.8125","261821","0267"
"201905221048201770103400249359","2019/6/21 11:59:28","19062112022299047953","180903721026","2019/6/21 11:59:28","0","103.91","128.7162","0","126.5547","22.625","262068","0267"
"201905221048201770103400249359","2019/6/21 13:59:42","19062114024099049074","180903721026","2019/6/21 13:59:42","0","104.34","128.6856","0","126.1094","23.0625","262313","0267"
"201905221048201770103400249359","2019/6/21 15:59:30","19062116022499050610","180903721026","2019/6/21 15:59:30","0","48.61","60.0166","0","127.2891","24.125","262490","0267"
"201905221048201770103400249359","2019/6/21 17:59:24","19062118021999051827","180903721026","2019/6/21 17:59:24","0","104.3","128.6564","0","126.2344","23.125","262693","0267"
"201905221048201770103400249359","2019/6/21 19:59:24","19062120021899053209","180903721026","2019/6/21 19:59:24","0","21.14","26.3024","0","127.2891","23","262831","0267"
"201905221048201770103400249359","2019/6/21 21:59:26","19062122022199054096","180903721026","2019/6/21 21:59:26","0","103.55","128.34","0","126.461","22.3125","262957","0267"
"201905221048201770103400249359","2019/6/21 23:59:26","19062200022199268464","180903721026","2019/6/21 23:59:26","0","70.27","88.0294","0","127.2735","22","263074","0267"
"201905221048201770103400249359","2019/6/22 01:59:30","19062202022599428773","180903721026","2019/6/22 01:59:30","0","21.13","26.2977","0","127.3594","22","263199","0267"
"201905221048201770103400249359","2019/6/22 03:59:30","19062204022399528291","180903721026","2019/6/22 03:59:30","0","103.46","128.3776","0","126.3828","21.75","263327","0267"
"201905221048201770103400249359","2019/6/22 05:59:34","19062206022899529438","180903721026","2019/6/22 05:59:34","0","103.95","128.8559","0","127.0235","21.5","263475","0267"
"201905221048201770103400249359","2019/6/22 07:59:30","19062208022399533302","180903721026","2019/6/22 07:59:30","0","103.68","129.2731","0","127.0391","21.375","263713","0267"
"201905221048201770103400249359","2019/6/22 09:59:26","19062210022099538893","180903721026","2019/6/22 09:59:26","0","103.94","129.0479","0","126.1563","21.4375","263972","0267"
"201905221048201770103400249359","2019/6/22 11:59:28","19062212022199549683","180903721026","2019/6/22 11:59:28","0","103.68","129.0259","0","126.6485","21.625","264228","0267"
"201905221048201770103400249359","2019/6/22 13:59:24","19062214021799550655","180903721026","2019/6/22 13:59:24","0","103.48","128.4987","0","126.461","21.6875","264469","0267"
"201905221048201770103400249359","2019/6/22 15:59:28","19062216022299551692","180903721026","2019/6/22 15:59:28","0","104.11","129.1845","0","126.3438","21.625","264691","0267"
"201905221048201770103400249359","2019/6/22 17:59:26","19062218021999553418","180903721026","2019/6/22 17:59:26","0","103.38","128.7615","0","127.6563","21.5625","264939","0267"
"201905221048201770103400249359","2019/6/22 19:59:30","19062220022499554512","180903721026","2019/6/22 19:59:30","0","26.42","32.9473","0","127.1328","21.6875","265077","0267"
"201905221048201770103400249359","2019/6/22 21:59:28","19062222022399555420","180903721026","2019/6/22 21:59:28","0","93.93","118.257","0","127.8047","21.5625","265203","0267"
"201905221048201770103400249359","2019/6/22 23:59:24","19062300021899761961","180903721026","2019/6/22 23:59:24","0","103.07","128.79","0","127.1172","21.375","265325","0267"
"201905221048201770103400249359","2019/6/23 01:59:30","19062302022399929824","180903721026","2019/6/23 01:59:30","0","21.02","26.3835","0","125.9297","21.4375","265448","0267"
"201905221048201770103400249359","2019/6/23 03:59:30","19062304022300033593","180903721026","2019/6/23 03:59:30","0","21.1","26.4794","0","127.5625","21.4375","265573","0267"
"201905221048201770103400249359","2019/6/23 05:59:24","19062306021700034758","180903721026","2019/6/23 05:59:24","0","122.67","152.9799","0","126.8438","20.9375","265744","0267"
"201905221048201770103400249359","2019/6/23 07:59:26","19062308022000040741","180903721026","2019/6/23 07:59:26","0","122.73","152.7554","0","126.4297","21","266044","0267"
"201905221048201770103400249359","2019/6/23 09:59:28","19062310022200046428","180903721026","2019/6/23 09:59:28","0","122.6","152.5415","0","127.0391","22.1875","266330","0267"
"201905221048201770103400249359","2019/6/23 11:59:26","19062312021900052928","180903721026","2019/6/23 11:59:26","0","123.07","152.2125","0","126.5391","22.9375","266614","0267"
"201905221048201770103400249359","2019/6/23 13:59:30","19062314022300054068","180903721026","2019/6/23 13:59:30","0","122.72","151.5605","0","126.9375","23.5","266898","0267"
"201905221048201770103400249359","2019/6/23 15:59:28","19062316022000055203","180903721026","2019/6/23 15:59:28","0","122.06","150.7829","0","126.6328","23.75","267181","0267"
"201905221048201770103400249359","2019/6/23 17:59:28","19062318022200057319","180903721026","2019/6/23 17:59:28","0","122.76","150.6787","0","126.2656","23.875","267360","0267"
"201905221048201770103400249359","2019/6/23 20:00:56","19062320035000060142","180903721026","2019/6/23 20:00:56","0","121.96","151.759","0","127.0703","22.4375","267516","0267"
"201905221048201770103400249359","2019/6/23 21:59:36","19062322023000061076","180903721026","2019/6/23 21:59:36","0","34.95","43.2443","0","127","22.125","267641","0267"
"201905221048201770103400249359","2019/6/23 23:59:30","19062400022200272609","180903721026","2019/6/23 23:59:30","0","66.63","83.2473","0","135.5313","21.4375","267788","0267"
"201905221048201770103400249359","2019/6/24 01:59:30","19062402022200439377","180903721026","2019/6/24 01:59:30","0","21.32","26.6844","0","128.1407","21","267942","0267"
"201905221048201770103400249359","2019/6/24 03:59:28","19062404022000542352","180903721026","2019/6/24 03:59:28","0","121.71","151.5636","0","126.4766","20.875","268095","0267"
"201905221048201770103400249359","2019/6/24 05:59:26","19062406021800543654","180903721026","2019/6/24 05:59:26","0","121.85","151.7224","0","126.5547","20.875","268245","0267"
"201905221048201770103400249359","2019/6/24 07:59:34","19062408022500547318","180903721026","2019/6/24 07:59:34","0","122.26","152.0835","0","126.4297","21.75","268399","0267"
"201905221048201770103400249359","2019/6/24 09:59:30","19062410022400553358","180903721026","2019/6/24 09:59:30","0","34.27","42.665","0","128.2657","24","268554","0267"
"201905221048201770103400249359","2019/6/24 11:59:26","19062412021900562894","180903721026","2019/6/24 11:59:26","0","122.63","151.1999","0","127.4375","25.0625","268701","0267"
"201905221048201770103400249359","2019/6/24 13:59:26","19062414021900564158","180903721026","2019/6/24 13:59:26","0","9.41","11.4883","0","127.1953","25.5","268844","0267"
"201905221048201770103400249359","2019/6/24 15:59:26","19062416021700566260","180903721026","2019/6/24 15:59:26","0","97.14","119.6082","0","127.211","25.5625","268948","0267"
"201905221048201770103400249359","2019/6/24 17:59:24","19062418021500568220","180903721026","2019/6/24 17:59:24","0","20.99","26.1412","0","127.8203","24.4375","269094","0267"
"201905221048201770103400249359","2019/6/24 19:59:26","19062420021900570576","180903721026","2019/6/24 19:59:26","0","95.89","119.0593","0","126.9844","23.6875","269166","0267"
"201905221048201770103400249359","2019/6/24 21:59:26","19062422021900571709","180903721026","2019/6/24 21:59:26","0","20.94","26.2419","0","128.3438","23.0625","269242","0267"
"201905221048201770103400249359","2019/6/24 23:59:30","19062500022100782100","180903721026","2019/6/24 23:59:30","0","96.01","120.1552","0","127.3594","21.9375","269378","0267"
"201905221048201770103400249359","2019/6/25 01:59:26","19062502021700948880","180903721026","2019/6/25 01:59:26","0","96.02","119.6382","0","126.5391","21.5","269524","0267"
"201905221048201770103400249359","2019/6/25 03:59:28","19062504022001052048","180903721026","2019/6/25 03:59:28","0","32.76","41.2636","0","127.2891","21.375","269660","0267"
"201905221048201770103400249359","2019/6/25 05:59:24","19062506021701053235","180903721026","2019/6/25 05:59:24","0","95.99","119.6242","0","127.6094","20.9375","269808","0267"
"201905221048201770103400249359","2019/6/25 07:59:36","19062508022801056668","180903721026","2019/6/25 07:59:36","0","55.17","69.8119","0","128.0625","20.8125","269968","0267"
"201905221048201770103400249359","2019/6/25 09:59:24","19062510021601064183","180903721026","2019/6/25 09:59:24","0","21.63","27.1535","0","127.8985","20.875","270132","0267"
"201905221048201770103400249359","2019/6/25 11:59:30","19062512022101070781","180903721026","2019/6/25 11:59:30","0","96.21","120.04","0","126.8594","21.1875","270295","0267"
"201905221048201770103400249359","2019/6/25 13:59:28","19062514022001072385","180903721026","2019/6/25 13:59:28","0","22","27.5407","0","127.211","21.8125","270448","0267"
"201905221048201770103400249359","2019/6/25 15:59:28","19062516021901074070","180903721026","2019/6/25 15:59:28","0","96.45","120.0119","0","126.7656","21.8125","270604","0267"
"201905221048201770103400249359","2019/6/25 17:59:28","19062518021801076876","180903721026","2019/6/25 17:59:28","0","25.21","31.5641","0","127.7266","21.8125","270759","0267"
"201905221048201770103400249359","2019/6/25 19:59:26","19062520021601078760","180903721026","2019/6/25 19:59:26","0","0","0","0","136.086","21.6875","270889","0267"
"201905221048201770103400249359","2019/6/25 21:59:26","19062522021601079577","180903721026","2019/6/25 21:59:26","0","96.04","120.1221","0","127.1172","21.3125","271035","0267"
"201905221048201770103400249359","2019/6/25 23:59:26","19062600021601296356","180903721026","2019/6/25 23:59:26","0","21.57","27.0454","0","128.0078","21.5625","271138","0267"
"201905221048201770103400249359","2019/6/26 01:59:24","19062602021601463673","180903721026","2019/6/26 01:59:24","0","96.7","120.463","0","126.7344","21.3125","271247","0267"
"201905221048201770103400249359","2019/6/26 03:59:26","19062604021601567421","180903721026","2019/6/26 03:59:26","0","96.67","119.9033","0","126.7031","21.375","271366","0267"
"201905221048201770103400249359","2019/6/26 05:59:26","19062606021601568695","180903721026","2019/6/26 05:59:26","0","96.75","120.2983","0","126.5703","21.3125","271496","0267"
"201905221048201770103400249359","2019/6/26 07:59:36","19062608022801572184","180903721026","2019/6/26 07:59:36","0","21.58","26.921","0","127.8516","21.875","271639","0267"
"201905221048201770103400249359","2019/6/26 09:59:26","19062610021701579008","180903721026","2019/6/26 09:59:26","0","21.64","26.9297","0","127.2266","23.3125","271705","0267"
"201905221048201770103400249359","2019/6/26 11:59:40","19062612023301587796","180903721026","2019/6/26 11:59:40","0","96.48","118.9719","0","126.461","24.8125","271796","0267"
"201905221048201770103400249359","2019/6/26 13:59:26","19062614021901588781","180903721026","2019/6/26 13:59:26","0","96.81","119.0006","0","127.8203","25.3125","271913","0267"
"201905221048201770103400249359","2019/6/26 15:59:26","19062616021601589876","180903721026","2019/6/26 15:59:26","0","97.03","118.7626","0","127.1016","25.5","272019","0267"
"201905221048201770103400249359","2019/6/26 17:59:26","19062618021701591272","180903721026","2019/6/26 17:59:26","0","0","0","0","134.9219","26.625","272102","0267"
"201905221048201770103400249359","2019/6/26 19:59:30","19062620021901592302","180903721026","2019/6/26 19:59:30","0","0","0","0","135.2735","24","272227","0267"
"201905221048201770103400249359","2019/6/26 21:59:28","19062622021701593316","180903721026","2019/6/26 21:59:28","0","96.9","120.0406","0","126.5078","22.5","272400","0267"
"201905221048201770103400249359","2019/6/26 23:59:26","19062700021701814354","180903721026","2019/6/26 23:59:26","0","97.06","120.2117","0","126.586","22","272639","0267"
"201905221048201770103400249359","2019/6/27 01:59:28","19062702021901982611","180903721026","2019/6/27 01:59:28","0","96.62","120.1441","0","126.461","21.6875","272880","0267"
"201905221048201770103400249359","2019/6/27 03:59:28","19062704021902086587","180903721026","2019/6/27 03:59:28","0","96.87","120.0374","0","126.1719","21.625","273118","0267"
"201905221048201770103400249359","2019/6/27 05:59:28","19062706021902087806","180903721026","2019/6/27 05:59:28","0","96.56","120.1142","0","126.4141","21.6875","273358","0267"
"201905221048201770103400249359","2019/6/27 07:59:26","19062708021902091999","180903721026","2019/6/27 07:59:26","0","96.81","119.1396","0","126.1875","23.6875","273493","0267"
"201905221048201770103400249359","2019/6/27 09:59:28","19062710021702098639","180903721026","2019/6/27 09:59:28","0","97.33","119.3634","0","126.586","25.625","273621","0267"
"201905221048201770103400249359","2019/6/27 11:59:28","19062712021602105843","180903721026","2019/6/27 11:59:28","0","97.29","118.4574","0","126.7188","27.375","273748","0267"
"201905221048201770103400249359","2019/6/27 13:59:24","19062714021402107067","180903721026","2019/6/27 13:59:24","0","96.96","117.7004","0","126.1094","28.1875","273873","0267"
"201905221048201770103400249359","2019/6/27 15:59:28","19062716021702109089","180903721026","2019/6/27 15:59:28","0","97.02","117.0964","0","125.836","28.6875","274000","0267"
"201905221048201770103400249359","2019/6/27 17:59:30","19062718022002111840","180903721026","2019/6/27 17:59:30","0","96.98","119.0875","0","126.4453","25","274154","0267"
"201905221048201770103400249359","2019/6/27 19:59:30","19062720021902113327","180903721026","2019/6/27 19:59:30","0","96.63","119.0731","0","126.2188","23.5","274385","0267"
"201905221048201770103400249359","2019/6/27 21:59:24","19062722021402114220","180903721026","2019/6/27 21:59:24","0","97.31","119.7042","0","125.7578","23.0625","274582","0267"
"201905221048201770103400249359","2019/6/27 23:59:32","19062800022102324909","180903721026","2019/6/27 23:59:32","0","97","120.0815","0","126.6641","22.8125","274780","0267"
"201905221048201770103400249359","2019/6/28 01:59:28","19062802021802476687","180903721026","2019/6/28 01:59:28","0","97.13","119.6644","0","125.961","22.6875","274977","0267"
"201905221048201770103400249359","2019/6/28 03:59:32","19062804022102571211","180903721026","2019/6/28 03:59:32","0","97.12","119.7362","0","126.3438","22.4375","275180","0267"
"201905221048201770103400249359","2019/6/28 05:59:24","19062806021502572438","180903721026","2019/6/28 05:59:24","0","96.83","119.982","0","126.3828","22.3125","275394","0267"
"201905221048201770103400249359","2019/6/28 07:59:36","19062808022402575717","180903721026","2019/6/28 07:59:36","0","21.74","26.8735","0","127.086","25.5","275547","0267"
"201905221048201770103400249359","2019/6/28 09:59:26","19062810021602579856","180903721026","2019/6/28 09:59:26","0","21.76","26.4646","0","126.6328","28.125","275670","0267"
"201905221048201770103400249359","2019/6/28 11:59:26","19062812021602584585","180903721026","2019/6/28 11:59:26","0","21.74","26.2306","0","126.8438","30.5625","275780","0267"
"201905221048201770103400249359","2019/6/28 13:59:30","19062814021802585795","180903721026","2019/6/28 13:59:30","0","97.57","117.1731","0","125.8203","29.75","275889","0267"
"201905221048201770103400249359","2019/6/28 15:59:28","19062816021702587537","180903721026","2019/6/28 15:59:28","0","96.97","118.1395","0","126.3281","27.4375","276016","0267"
"201905221048201770103400249359","2019/6/28 17:59:24","19062818023502588975","180903721026","2019/6/28 17:59:24","0","97","118.1614","0","125.8203","25.9375","276144","0267"
"201905221048201770103400249359","2019/6/28 19:59:32","19062820024302590454","180903721026","2019/6/28 19:59:32","0","97.05","119.0453","0","126.586","25.3125","276264","0267"
"201905221048201770103400249359","2019/6/28 21:59:28","19062822023902591637","180903721026","2019/6/28 21:59:28","0","97.41","119.6034","0","125.9766","23.75","276437","0267"
"201905221048201770103400249359","2019/6/28 23:59:28","19062900023902804710","180903721026","2019/6/28 23:59:28","0","97.02","119.362","0","126.0625","23.5","276655","0267"
"201905221048201770103400249359","2019/6/29 01:59:28","19062902023702979440","180903721026","2019/6/29 01:59:28","0","97.18","119.5309","0","126.0313","23.25","276883","0267"
"201905221048201770103400249359","2019/6/29 03:59:36","19062904024603090715","180903721026","2019/6/29 03:59:36","0","97.26","119.4191","0","125.836","23.1875","277101","0267"
"201905221048201770103400249359","2019/6/29 05:59:36","19062906024503092100","180903721026","2019/6/29 05:59:36","0","89.86","112.2433","0","127.1797","23.6875","277308","0267"
"201905221048201770103400249359","2019/6/29 07:59:24","19062908023503096652","180903721026","2019/6/29 07:59:24","0","21.56","26.3827","0","126.75","26.0625","277411","0267"
"201905221048201770103400249359","2019/6/29 09:59:30","19062910024103103791","180903721026","2019/6/29 09:59:30","0","48.24","58.5155","0","126.3828","27.8125","277516","0267"
"201905221048201770103400249359","2019/6/29 11:59:28","19062912023703109195","180903721026","2019/6/29 11:59:28","0","97.28","117.4687","0","126.0156","28.5625","277624","0267"
"201905221048201770103400249359","2019/6/29 13:59:24","19062914023503110744","180903721026","2019/6/29 13:59:24","0","36.73","44.6503","0","126.3828","29","277728","0267"
"201905221048201770103400249359","2019/6/29 15:59:28","19062916023703113479","180903721026","2019/6/29 15:59:28","0","21.64","26.1745","0","126.9219","29.3125","277830","0267"
"201905221048201770103400249359","2019/6/29 17:59:28","19062918023903116064","180903721026","2019/6/29 17:59:28","0","21.55","26.148","0","126.75","28.25","277934","0267"
"201905221048201770103400249359","2019/6/29 19:59:30","19062920023903117486","180903721026","2019/6/29 19:59:30","0","96.59","117.664","0","126.1875","27.0625","278035","0267"
"201905221048201770103400249359","2019/6/29 21:59:52","19062922030103118541","180903721026","2019/6/29 21:59:52","0","96.84","118.3767","0","126.6328","25.625","278140","0267"
"201905221048201770103400249359","2019/6/29 23:59:32","19063000024103333859","180903721026","2019/6/29 23:59:32","0","55.93","69.2907","0","126.4922","25.4375","278244","0267"
"201905221048201770103400249359","2019/6/30 01:59:24","19063002023403500642","180903721026","2019/6/30 01:59:24","0","96.73","118.7497","0","126.7188","24.9375","278332","0267"
"201905221048201770103400249359","2019/6/30 03:59:32","19063004024003605535","180903721026","2019/6/30 03:59:32","0","34.19","42.3019","0","126.25","24.25","278444","0267"
"201905221048201770103400249359","2019/6/30 05:59:30","19063006023803606807","180903721026","2019/6/30 05:59:30","0","96.73","119.4094","0","126.1719","23.4375","278580","0267"
"201905221048201770103400249359","2019/6/30 07:59:24","19063008023403610749","180903721026","2019/6/30 07:59:24","0","0","0","0","133.7032","27.3125","278741","0267"
"201905221048201770103400249359","2019/6/30 09:59:26","19063010023603617281","180903721026","2019/6/30 09:59:26","0","97.2","118.8269","0","126.4297","26.4375","278977","0267"
"201905221048201770103400249359","2019/6/30 11:59:24","19063012023403622805","180903721026","2019/6/30 11:59:24","0","62.94","76.9752","0","126.8281","27.875","279169","0267"
"201905221048201770103400249359","2019/6/30 13:59:34","19063014024403624081","180903721026","2019/6/30 13:59:34","0","97.21","117.3897","0","125.8203","28.3125","279339","0267"
"201905221048201770103400249359","2019/6/30 15:59:24","19063016023203629078","180903721026","2019/6/30 15:59:24","0","97.22","118.171","0","126.3125","27.6875","279498","0267"
"201905221048201770103400249359","2019/6/30 17:59:24","19063018023703630787","180903721026","2019/6/30 17:59:24","0","96.98","119.0009","0","126.4297","25.125","279679","0267"
"201905221048201770103400249359","2019/6/30 19:59:24","19063020023203632502","180903721026","2019/6/30 19:59:24","0","95.23","116.8135","0","126.1094","24.625","279836","0267"
"201905221048201770103400249359","2019/6/30 21:59:26","19063022023903633511","180903721026","2019/6/30 21:59:26","0","21.23","26.136","0","126.7969","24.625","279947","0267"
"201905221048201770103400249359","2019/6/30 23:59:30","19070100023903850576","180903721026","2019/6/30 23:59:30","0","32.05","39.7027","0","127.6875","24.375","280064","0267"
"201905221048201770103400249359","2019/7/1 01:59:24","19070102023404016088","180903721026","2019/7/1 01:59:24","0","96.69","119.0814","0","127.4844","24","280183","0267"
"201905221048201770103400249359","2019/7/1 03:59:34","19070104024304120342","180903721026","2019/7/1 03:59:34","0","96.32","119.2239","0","126.7813","23.375","280360","0267"
"201905221048201770103400249359","2019/7/1 05:59:26","19070106023504121710","180903721026","2019/7/1 05:59:26","0","96.61","119.5324","0","126.7969","23.5","280570","0267"
"201905221048201770103400249359","2019/7/1 07:59:28","19070108023704125491","180903721026","2019/7/1 07:59:28","0","97.03","119.3419","0","126.3985","23.9375","280778","0267"
"201905221048201770103400249359","2019/7/1 09:59:26","19070110023504132238","180903721026","2019/7/1 09:59:26","0","96.93","118.9812","0","126.6797","25.5","281001","0267"
"201905221048201770103400249359","2019/7/1 11:59:32","19070112024104137616","180903721026","2019/7/1 11:59:32","0","97.01","118.9906","0","126.25","24.8125","281239","0267"
"201905221048201770103400249359","2019/7/1 13:59:30","19070114023704138981","180903721026","2019/7/1 13:59:30","0","96.55","118.8552","0","126.9219","25.5625","281477","0267"
"201905221048201770103400249359","2019/7/1 15:59:32","19070116024104140857","180903721026","2019/7/1 15:59:32","0","96.78","119.2145","0","126.6172","24.3125","281707","0267"
"201905221048201770103400249359","2019/7/1 18:00:00","19070118030704145748","180903721026","2019/7/1 18:00:00","0","96.34","119.2941","0","127.0703","23.875","281946","0267"
"201905221048201770103400249359","2019/7/1 19:59:30","19070120024004147498","180903721026","2019/7/1 19:59:30","0","96.5","118.8786","0","126.6328","24.1875","282077","0267"
"201905221048201770103400249359","2019/7/1 21:59:24","19070122023304148484","180903721026","2019/7/1 21:59:24","0","24.84","30.7182","0","127.8047","24.125","282197","0267"
"201905221048201770103400249359","2019/7/1 23:59:26","19070200023504366622","180903721026","2019/7/1 23:59:26","0","96.55","119.0164","0","126.4922","23.6875","282321","0267"
"201905221048201770103400249359","2019/7/2 01:59:36","19070202024304535182","180903721026","2019/7/2 01:59:36","0","22.18","27.5535","0","126.875","23.625","282443","0267"
"201905221048201770103400249359","2019/7/2 03:59:28","19070204023604640282","180903721026","2019/7/2 03:59:28","0","36.26","44.6849","0","126.8125","23.4375","282562","0267"
"201905221048201770103400249359","2019/7/2 05:59:30","19070206023704641568","180903721026","2019/7/2 05:59:30","0","96.15","119.6754","0","127.0703","22.625","282769","0267"
"201905221048201770103400249359","2019/7/2 07:59:26","19070208023404645330","180903721026","2019/7/2 07:59:26","0","96.56","119.6282","0","126.875","23.3125","282987","0267"
"201905221048201770103400249359","2019/7/2 09:59:26","19070210023704653745","180903721026","2019/7/2 09:59:26","0","96.94","119.5793","0","127.3047","24.25","283198","0267"
"201905221048201770103400249359","2019/7/2 11:59:26","19070212023404661351","180903721026","2019/7/2 11:59:26","0","96.64","118.866","0","126.6328","25.125","283437","0267"
"201905221048201770103400249359","2019/7/2 13:59:26","19070214023304662638","180903721026","2019/7/2 13:59:26","0","96.69","118.6904","0","126.7188","25.75","283674","0267"
"201905221048201770103400249359","2019/7/2 15:59:26","19070216023204665191","180903721026","2019/7/2 15:59:26","0","97.09","118.8414","0","126.7969","25.875","283894","0267"
"201905221048201770103400249359","2019/7/2 17:59:26","19070218023404667704","180903721026","2019/7/2 17:59:26","0","96.74","119.2297","0","126.7813","24.4375","284108","0267"
"201905221048201770103400249359","2019/7/2 19:59:42","19070220025304669790","180903721026","2019/7/2 19:59:42","0","96.58","118.7983","0","126.461","24.375","284243","0267"
"201905221048201770103400249359","2019/7/2 21:59:26","19070222023404670993","180903721026","2019/7/2 21:59:26","0","96.28","119.0762","0","126.8906","23.875","284361","0267"
"201905221048201770103400249359","2019/7/2 23:59:30","19070300023604886498","180903721026","2019/7/2 23:59:30","0","21.39","26.6556","0","127.6563","24.25","284461","0267"
"201905221048201770103400249359","2019/7/3 01:59:24","19070302023005054841","180903721026","2019/7/3 01:59:24","0","96.25","119.2686","0","127.6563","23.5625","284581","0267"
"201905221048201770103400249359","2019/7/3 03:59:26","19070304023405160520","180903721026","2019/7/3 03:59:26","0","96.78","119.532","0","126.4141","22.9375","284747","0267"
"201905221048201770103400249359","2019/7/3 05:59:24","19070306023205161834","180903721026","2019/7/3 05:59:24","0","24.46","30.3698","0","127.3203","23.0625","284967","0267"
"201905221048201770103400249359","2019/7/3 07:59:32","19070308023805166096","180903721026","2019/7/3 07:59:32","0","96.37","119.4903","0","126.7969","23.3125","285167","0267"
"201905221048201770103400249359","2019/7/3 09:59:28","19070310023505173487","180903721026","2019/7/3 09:59:28","0","96.85","119.6111","0","126.7031","24","285390","0267"
"201905221048201770103400249359","2019/7/3 11:59:28","19070312023405184324","180903721026","2019/7/3 11:59:28","0","96.77","119.2794","0","126.5078","24.3125","285621","0267"
"201905221048201770103400249359","2019/7/3 13:59:32","19070314023805186285","180903721026","2019/7/3 13:59:32","0","96.83","119.6276","0","126.9531","24.1875","285842","0267"
"201905221048201770103400249359","2019/7/3 15:59:26","19070316023305189124","180903721026","2019/7/3 15:59:26","0","27.28","33.8094","0","127.0703","23.875","286055","0267"
"201905221048201770103400249359","2019/7/3 17:59:28","19070318023505192303","180903721026","2019/7/3 17:59:28","0","96.77","119.8754","0","126.8438","23.3125","286283","0267"
"201905221048201770103400249359","2019/7/3 19:59:26","19070320023305193640","180903721026","2019/7/3 19:59:26","0","34.13","42.6294","0","127.3594","23.8125","286424","0267"
"201905221048201770103400249359","2019/7/3 21:59:26","19070322023305195475","180903721026","2019/7/3 21:59:26","0","21.54","26.8794","0","127.8047","23.6875","286550","0267"
"201905221048201770103400249359","2019/7/3 23:59:24","19070400022905408358","180903721026","2019/7/3 23:59:24","0","96.19","118.9672","0","126.8594","23.5","286678","0267"
"201905221048201770103400249359","2019/7/4 01:59:24","19070402022905578547","180903721026","2019/7/4 01:59:24","0","21.36","26.5196","0","127.2578","23.625","286795","0267"
"201905221048201770103400249359","2019/7/4 03:59:28","19070404023305684060","180903721026","2019/7/4 03:59:28","0","58.48","72.5631","0","127.961","23.0625","286957","0267"
"201905221048201770103400249359","2019/7/4 05:59:24","19070406023105685412","180903721026","2019/7/4 05:59:24","0","96.29","119.298","0","126.6641","23.1875","287136","0267"
"201905221048201770103400249359","2019/7/4 07:59:24","19070408022905689057","180903721026","2019/7/4 07:59:24","0","96.8","119.5874","0","127.0703","23.125","287335","0267"
"201905221048201770103400249359","2019/7/4 09:59:24","19070410023005695733","180903721026","2019/7/4 09:59:24","0","96.84","119.8492","0","126.8125","23.4375","287569","0267"
"201905221048201770103400249359","2019/7/4 11:59:24","19070412023005701038","180903721026","2019/7/4 11:59:24","0","96.69","119.6213","0","127.0156","23.5625","287788","0267"
"201905221048201770103400249359","2019/7/4 13:59:28","19070414023405702753","180903721026","2019/7/4 13:59:28","0","96.29","119.5119","0","127.1953","23.5625","288019","0267"
"201905221048201770103400249359","2019/7/4 15:59:24","19070416023005704587","180903721026","2019/7/4 15:59:24","0","96.49","119.493","0","127.4844","23.125","288244","0267"
"201905221048201770103400249359","2019/7/4 17:59:24","19070418023005706835","180903721026","2019/7/4 17:59:24","0","97.33","120.6891","0","127.0703","23.0625","288481","0267"
