"EQ_ID","Data_Date","CR_ID","EQ_NO","Reading_Time","Reading_Value","Working_Flow","Standard_Flow","Working_Sum","Pressure","Temperature","Standard_Sum","TENANT_ID"
"201905291848281980103000002893","2019/2/22 22:00:22","19052919583300650520","1809069510251600390","2019/2/22 22:00:22","0","0","0","0","113.9063","9.375","68673","0381"
"201905291848281980103000002893","2019/2/23 01:59:24","19052919583300549811","1809069510251600390","2019/2/23 01:59:24","0","0","0","0","113.7813","8.75","68673","0381"
"201905291848281980103000002893","2019/2/23 03:59:22","19052919583300474708","1809069510251600390","2019/2/23 03:59:22","0","0","0","0","113.6875","8.375","68673","0381"
"201905291848281980103000002893","2019/2/23 05:59:24","19052919583300575387","1809069510251600390","2019/2/23 05:59:24","0","0","0","0","113.3906","8","68673","0381"
"201905291848281980103000002893","2019/2/23 07:59:22","19052919583300137198","1809069510251600390","2019/2/23 07:59:22","0","142.77","164.2412","0","111.7266","8.375","68726","0381"
"201905291848281980103000002893","2019/2/23 09:59:24","19052919583300556024","1809069510251600390","2019/2/23 09:59:24","0","142.27","163.5761","0","112.2578","8.5625","68919","0381"
"201905291848281980103000002893","2019/2/23 11:59:22","19052919583300543373","1809069510251600390","2019/2/23 11:59:22","0","142.4","163.9157","0","113.7031","7.9375","69024","0381"
"201905291848281980103000002893","2019/2/23 13:59:24","19052919583300534428","1809069510251600390","2019/2/23 13:59:24","0","142.56","164.0638","0","111.8047","8","69198","0381"
"201905291848281980103000002893","2019/2/23 15:59:22","19052919583300511375","1809069510251600390","2019/2/23 15:59:22","0","0","0","0","113.3985","7.875","69346","0381"
"201905291848281980103000002893","2019/2/23 17:59:24","19052919583300490395","1809069510251600390","2019/2/23 17:59:24","0","0","0","0","113.7344","7.1875","69354","0381"
"201905291848281980103000002893","2019/2/23 19:59:26","19052919583300706824","1809069510251600390","2019/2/23 19:59:26","0","0","0","0","113.8672","6.8125","69354","0381"
"201905291848281980103000002893","2019/2/23 21:59:24","19052919583300585627","1809069510251600390","2019/2/23 21:59:24","0","0","0","0","113.836","6.5625","69354","0381"
"201905291848281980103000002893","2019/2/23 23:59:24","19052919583300006548","1809069510251600390","2019/2/23 23:59:24","0","0","0","0","113.6719","6.375","69354","0381"
"201905291848281980103000002893","2019/2/24 01:59:22","19052919583300505614","1809069510251600390","2019/2/24 01:59:22","0","0","0","0","113.6563","6.25","69354","0381"
"201905291848281980103000002893","2019/2/24 03:59:26","19052919583300569845","1809069510251600390","2019/2/24 03:59:26","0","0","0","0","113.5703","6.125","69354","0381"
"201905291848281980103000002893","2019/2/24 05:59:22","19052919583300706893","1809069510251600390","2019/2/24 05:59:22","0","0","0","0","113.5469","6","69354","0381"
"201905291848281980103000002893","2019/2/24 07:59:26","19052919583300602781","1809069510251600390","2019/2/24 07:59:26","0","142.97","165.0334","0","111.8438","7.25","69386","0381"
"201905291848281980103000002893","2019/2/24 09:59:22","19052919583300513903","1809069510251600390","2019/2/24 09:59:22","0","0","0","0","111.5703","7.625","69485","0381"
"201905291848281980103000002893","2019/2/24 11:59:24","19052919583300639839","1809069510251600390","2019/2/24 11:59:24","0","142.49","163.7798","0","114.4922","7.8125","69549","0381"
"201905291848281980103000002893","2019/2/24 13:59:22","19052919583300559428","1809069510251600390","2019/2/24 13:59:22","0","142.61","163.8859","0","113.25","7.6875","69599","0381"
"201905291848281980103000002893","2019/2/24 15:59:24","19052919583300605389","1809069510251600390","2019/2/24 15:59:24","0","142.28","163.1034","0","113.9453","8.25","69654","0381"
"201905291848281980103000002893","2019/2/24 17:59:22","19052919583300491031","1809069510251600390","2019/2/24 17:59:22","0","0","0","0","113.2813","7.9375","69690","0381"
"201905291848281980103000002893","2019/2/24 19:59:24","19052919583300137228","1809069510251600390","2019/2/24 19:59:24","0","0","0","0","113.3594","8.0625","69770","0381"
"201905291848281980103000002893","2019/2/24 21:59:22","19052919583300511912","1809069510251600390","2019/2/24 21:59:22","0","0","0","0","113.5703","7.6875","69780","0381"
"201905291848281980103000002893","2019/2/24 23:59:24","19052919583300660420","1809069510251600390","2019/2/24 23:59:24","0","0","0","0","113.4844","7.4375","69780","0381"
"201905291848281980103000002893","2019/2/25 01:59:22","19052919583300661744","1809069510251600390","2019/2/25 01:59:22","0","0","0","0","113.461","7.3125","69780","0381"
"201905291848281980103000002893","2019/2/25 03:59:24","19052919583300496074","1809069510251600390","2019/2/25 03:59:24","0","0","0","0","113.3906","7.25","69780","0381"
"201905291848281980103000002893","2019/2/25 05:59:22","19052919583300562435","1809069510251600390","2019/2/25 05:59:22","0","0","0","0","113.4141","7.1875","69780","0381"
"201905291848281980103000002893","2019/2/25 07:59:24","19052919583300595868","1809069510251600390","2019/2/25 07:59:24","0","143.61","165.1434","0","111.5469","8.4375","69823","0381"
"201905291848281980103000002893","2019/2/25 09:59:22","19052919583300009654","1809069510251600390","2019/2/25 09:59:22","0","142.49","162.7186","0","115.6797","9.75","70035","0381"
"201905291848281980103000002893","2019/2/25 11:59:24","19052919583300538841","1809069510251600390","2019/2/25 11:59:24","0","143.49","163.6755","0","113.4141","10.125","70141","0381"
"201905291848281980103000002893","2019/2/25 13:59:22","19052919583300628737","1809069510251600390","2019/2/25 13:59:22","0","143.63","163.315","0","114.2422","10.8125","70305","0381"
"201905291848281980103000002893","2019/2/25 15:59:24","19052919583300697648","1809069510251600390","2019/2/25 15:59:24","0","143.17","163.1902","0","113.5313","10.5625","70476","0381"
"201905291848281980103000002893","2019/2/25 17:59:26","19052919583300579619","1809069510251600390","2019/2/25 17:59:26","0","142.4","162.6117","0","111.8594","9.875","70567","0381"
"201905291848281980103000002893","2019/2/25 19:59:24","19052919583300695663","1809069510251600390","2019/2/25 19:59:24","0","142.17","162.6079","0","113.3828","9.5625","70621","0381"
"201905291848281980103000002893","2019/2/25 21:59:26","19052919583300502026","1809069510251600390","2019/2/25 21:59:26","0","0","0","0","113.4219","9.375","70647","0381"
"201905291848281980103000002893","2019/2/25 23:59:22","19052919583300709055","1809069510251600390","2019/2/25 23:59:22","0","0","0","0","113.6094","9.25","70647","0381"
"201905291848281980103000002893","2019/2/26 01:59:26","19052919583300679057","1809069510251600390","2019/2/26 01:59:26","0","0","0","0","113.4766","9.0625","70647","0381"
"201905291848281980103000002893","2019/2/26 03:59:22","19052919583300707255","1809069510251600390","2019/2/26 03:59:22","0","0","0","0","113.3828","8.9375","70647","0381"
"201905291848281980103000002893","2019/2/26 05:59:26","19052919583300560874","1809069510251600390","2019/2/26 05:59:26","0","0","0","0","113.4297","8.8125","70647","0381"
"201905291848281980103000002893","2019/2/26 07:59:22","19052919583300562281","1809069510251600390","2019/2/26 07:59:22","0","143.46","164.4039","0","111.5781","9.1875","70675","0381"
"201905291848281980103000002893","2019/2/26 09:59:26","19052919583300693717","1809069510251600390","2019/2/26 09:59:26","0","142.71","162.9849","0","111.5781","9.9375","70886","0381"
"201905291848281980103000002893","2019/2/26 11:59:28","19052919583300612906","1809069510251600390","2019/2/26 11:59:28","0","144.24","163.9413","0","113.2735","11","70998","0381"
"201905291848281980103000002893","2019/2/26 13:59:24","19052919583300540604","1809069510251600390","2019/2/26 13:59:24","0","144.85","163.8347","0","112.9453","12.1875","71180","0381"
"201905291848281980103000002893","2019/2/26 15:59:22","19052919583300485090","1809069510251600390","2019/2/26 15:59:22","0","143.62","162.0948","0","112.7422","12.0625","71331","0381"
"201905291848281980103000002893","2019/2/26 17:59:24","19052919583300486537","1809069510251600390","2019/2/26 17:59:24","0","0","0","0","113.1172","11.625","71363","0381"
"201905291848281980103000002893","2019/2/26 19:59:22","19052919583300535700","1809069510251600390","2019/2/26 19:59:22","0","0","0","0","113.2735","10.875","71363","0381"
"201905291848281980103000002893","2019/2/26 21:59:24","19052919583300637751","1809069510251600390","2019/2/26 21:59:24","0","0","0","0","113.2813","10.5","71363","0381"
"201905291848281980103000002893","2019/2/26 23:59:22","19052919583300569062","1809069510251600390","2019/2/26 23:59:22","0","0","0","0","113.1641","10.25","71363","0381"
"201905291848281980103000002893","2019/2/27 01:59:24","19052919583300646507","1809069510251600390","2019/2/27 01:59:24","0","0","0","0","113.1328","10.125","71363","0381"
"201905291848281980103000002893","2019/2/27 03:59:22","19052919583300633914","1809069510251600390","2019/2/27 03:59:22","0","0","0","0","113","10","71363","0381"
"201905291848281980103000002893","2019/2/27 05:59:24","19052919583300669272","1809069510251600390","2019/2/27 05:59:24","0","0","0","0","112.9844","9.9375","71363","0381"
"201905291848281980103000002893","2019/2/27 07:59:22","19052919583300705176","1809069510251600390","2019/2/27 07:59:22","0","144.18","164.0401","0","111.2969","10.125","71395","0381"
"201905291848281980103000002893","2019/2/27 09:59:24","19052919583300685607","1809069510251600390","2019/2/27 09:59:24","0","142","161.2558","0","113.8985","10.5625","71616","0381"
"201905291848281980103000002893","2019/2/27 11:59:22","19052919583300578026","1809069510251600390","2019/2/27 11:59:22","0","144.53","163.7277","0","110.6016","10.4375","71727","0381"
"201905291848281980103000002893","2019/2/27 13:59:24","19052919583300492198","1809069510251600390","2019/2/27 13:59:24","0","144.61","164.4529","0","111.3828","10.375","71916","0381"
"201905291848281980103000002893","2019/2/27 15:59:22","19052919583300530126","1809069510251600390","2019/2/27 15:59:22","0","144.5","163.9958","0","113.1953","10.875","72103","0381"
"201905291848281980103000002893","2019/2/27 17:59:24","19052919583300662639","1809069510251600390","2019/2/27 17:59:24","0","0","0","0","111.0703","10.5","72159","0381"
"201905291848281980103000002893","2019/2/27 19:59:22","19052919583300652476","1809069510251600390","2019/2/27 19:59:22","0","142.63","162.2177","0","111.1797","10.1875","72195","0381"
"201905291848281980103000002893","2019/2/27 21:59:22","19052919583300705791","1809069510251600390","2019/2/27 21:59:22","0","0","0","0","113.3125","10.0625","72209","0381"
"201905291848281980103000002893","2019/2/27 23:59:26","19052919583300546309","1809069510251600390","2019/2/27 23:59:26","0","0","0","0","113.2266","9.9375","72209","0381"
"201905291848281980103000002893","2019/2/28 01:59:24","19052919583300617455","1809069510251600390","2019/2/28 01:59:24","0","0","0","0","113.1485","9.75","72209","0381"
"201905291848281980103000002893","2019/2/28 03:59:26","19052919583300579877","1809069510251600390","2019/2/28 03:59:26","0","0","0","0","113.1953","9.75","72209","0381"
"201905291848281980103000002893","2019/2/28 05:59:22","19052919583300665341","1809069510251600390","2019/2/28 05:59:22","0","0","0","0","113.2188","9.4375","72209","0381"
"201905291848281980103000002893","2019/2/28 07:59:26","19052919583300502747","1809069510251600390","2019/2/28 07:59:26","0","143.94","164.2585","0","111.2344","9.6875","72259","0381"
"201905291848281980103000002893","2019/2/28 09:59:22","19052919583300583804","1809069510251600390","2019/2/28 09:59:22","0","143.1","163.129","0","114.6485","10.4375","72475","0381"
"201905291848281980103000002893","2019/2/28 11:59:24","19052919583300507995","1809069510251600390","2019/2/28 11:59:24","0","143.6","163.2411","0","113.7578","10.9375","72587","0381"
"201905291848281980103000002893","2019/2/28 13:59:22","19052919583300642311","1809069510251600390","2019/2/28 13:59:22","0","143.86","162.8681","0","111.2578","11.625","72776","0381"
"201905291848281980103000002893","2019/2/28 15:59:26","19052919583300558183","1809069510251600390","2019/2/28 15:59:26","0","143.07","162.0546","0","111.3438","11.5625","72975","0381"
"201905291848281980103000002893","2019/2/28 17:59:22","19052919583300647869","1809069510251600390","2019/2/28 17:59:22","0","143.2","162.0397","0","111.1875","11.4375","73038","0381"
"201905291848281980103000002893","2019/2/28 19:59:26","19052919583300571502","1809069510251600390","2019/2/28 19:59:26","0","0","0","0","113.1563","11.25","73067","0381"
"201905291848281980103000002893","2019/2/28 21:59:22","19052919583300010647","1809069510251600390","2019/2/28 21:59:22","0","0","0","0","113.1953","11.125","73090","0381"
"201905291848281980103000002893","2019/2/28 23:59:24","19052919583300630196","1809069510251600390","2019/2/28 23:59:24","0","0","0","0","113.3281","11","73090","0381"
"201905291848281980103000002893","2019/3/1 01:59:22","19052919583300545716","1809069510251600390","2019/3/1 01:59:22","0","0","0","0","113.2656","10.8125","73090","0381"
"201905291848281980103000002893","2019/3/1 03:59:24","19052919583300678121","1809069510251600390","2019/3/1 03:59:24","0","0","0","0","113.1953","10.5625","73090","0381"
"201905291848281980103000002893","2019/3/1 05:59:22","19052919583300532879","1809069510251600390","2019/3/1 05:59:22","0","0","0","0","113.25","10.375","73090","0381"
"201905291848281980103000002893","2019/3/1 07:59:22","19052919583300483558","1809069510251600390","2019/3/1 07:59:22","0","143.68","164.0507","0","111.4922","9.875","73125","0381"
"201905291848281980103000002893","2019/3/1 09:59:22","19052919583300511372","1809069510251600390","2019/3/1 09:59:22","0","143.1","162.7618","0","113.4453","10.125","73326","0381"
"201905291848281980103000002893","2019/3/1 11:59:24","19052919583300551850","1809069510251600390","2019/3/1 11:59:24","0","142.93","162.9344","0","111.3516","10","73433","0381"
"201905291848281980103000002893","2019/3/1 13:59:26","19052919583300486235","1809069510251600390","2019/3/1 13:59:26","0","142.45","162.1907","0","111.2422","10.25","73624","0381"
"201905291848281980103000002893","2019/3/1 15:59:24","19052919583300504588","1809069510251600390","2019/3/1 15:59:24","0","142.85","162.1206","0","111.4297","10.375","73810","0381"
"201905291848281980103000002893","2019/3/1 17:59:22","19052919583300648195","1809069510251600390","2019/3/1 17:59:22","0","0","0","0","113.1953","10.25","73840","0381"
"201905291848281980103000002893","2019/3/1 19:59:24","19052919583300579799","1809069510251600390","2019/3/1 19:59:24","0","0","0","0","113.2969","10.125","73840","0381"
"201905291848281980103000002893","2019/3/1 21:59:22","19052919583300631652","1809069510251600390","2019/3/1 21:59:22","0","0","0","0","113.211","9.9375","73840","0381"
"201905291848281980103000002893","2019/3/1 23:59:24","19052919583300476933","1809069510251600390","2019/3/1 23:59:24","0","0","0","0","113.0625","9.6875","73840","0381"
"201905291848281980103000002893","2019/3/2 01:59:24","19052919583300670114","1809069510251600390","2019/3/2 01:59:24","0","0","0","0","112.7735","9.5","73840","0381"
"201905291848281980103000002893","2019/3/2 03:59:24","19052919583300006990","1809069510251600390","2019/3/2 03:59:24","0","0","0","0","112.6953","9.1875","73840","0381"
"201905291848281980103000002893","2019/3/2 05:59:26","19052919583300567444","1809069510251600390","2019/3/2 05:59:26","0","0","0","0","112.5781","9.0625","73840","0381"
"201905291848281980103000002893","2019/3/2 07:59:22","19052919583300630197","1809069510251600390","2019/3/2 07:59:22","0","143.96","163.2576","0","110.711","9.375","73882","0381"
"201905291848281980103000002893","2019/3/2 09:59:24","19052919583300654259","1809069510251600390","2019/3/2 09:59:24","0","143.57","162.7434","0","113.461","10.0625","74094","0381"
"201905291848281980103000002893","2019/3/2 11:59:22","19052919583300685384","1809069510251600390","2019/3/2 11:59:22","0","143.72","162.7442","0","110.9531","10.5625","74220","0381"
"201905291848281980103000002893","2019/3/2 13:59:24","19052919583300563059","1809069510251600390","2019/3/2 13:59:24","0","144.5","163.3182","0","112.586","11.25","74407","0381"
"201905291848281980103000002893","2019/3/2 15:59:22","19052919583300011973","1809069510251600390","2019/3/2 15:59:22","0","143.58","161.8351","0","110.8438","11.375","74582","0381"
"201905291848281980103000002893","2019/3/2 17:59:26","19052919583300667061","1809069510251600390","2019/3/2 17:59:26","0","143.95","162.4821","0","110.8906","11","74633","0381"
"201905291848281980103000002893","2019/3/2 19:59:22","19052919583300664443","1809069510251600390","2019/3/2 19:59:22","0","0","0","0","112.711","10.6875","74683","0381"
"201905291848281980103000002893","2019/3/2 21:59:26","19052919583300591774","1809069510251600390","2019/3/2 21:59:26","0","0","0","0","112.7735","10.5625","74711","0381"
"201905291848281980103000002893","2019/3/2 23:59:30","19052919583300479726","1809069510251600390","2019/3/2 23:59:30","0","0","0","0","112.8125","10.625","74711","0381"
"201905291848281980103000002893","2019/3/3 01:59:24","19052919583300589601","1809069510251600390","2019/3/3 01:59:24","0","0","0","0","112.5547","10.4375","74711","0381"
"201905291848281980103000002893","2019/3/3 03:59:22","19052919583300580984","1809069510251600390","2019/3/3 03:59:22","0","0","0","0","112.5547","10.4375","74711","0381"
"201905291848281980103000002893","2019/3/3 05:59:24","19052919583300539499","1809069510251600390","2019/3/3 05:59:24","0","0","0","0","112.6719","10.3125","74711","0381"
"201905291848281980103000002893","2019/3/3 07:59:22","19052919583300646482","1809069510251600390","2019/3/3 07:59:22","0","0","0","0","112.5547","10.25","74711","0381"
"201905291848281980103000002893","2019/3/3 09:59:26","19052919583300709468","1809069510251600390","2019/3/3 09:59:26","0","0","0","0","112.7656","10.1875","74711","0381"
"201905291848281980103000002893","2019/3/3 11:59:22","19052919583300693624","1809069510251600390","2019/3/3 11:59:22","0","0","0","0","112.6641","10.25","74711","0381"
"201905291848281980103000002893","2019/3/3 13:59:24","19052919583300539964","1809069510251600390","2019/3/3 13:59:24","0","0","0","0","112.5156","10.5625","74711","0381"
"201905291848281980103000002893","2019/3/3 15:59:22","19052919583300653572","1809069510251600390","2019/3/3 15:59:22","0","0","0","0","112.5235","10.75","74711","0381"
"201905291848281980103000002893","2019/3/3 17:59:24","19052919583300699813","1809069510251600390","2019/3/3 17:59:24","0","0","0","0","112.8672","10.875","74711","0381"
"201905291848281980103000002893","2019/3/3 19:59:22","19052919583300573157","1809069510251600390","2019/3/3 19:59:22","0","0","0","0","113.0313","10.8125","74711","0381"
"201905291848281980103000002893","2019/3/3 21:59:24","19052919583300595410","1809069510251600390","2019/3/3 21:59:24","0","0","0","0","113.1485","10.625","74711","0381"
"201905291848281980103000002893","2019/3/3 23:59:22","19052919583300699238","1809069510251600390","2019/3/3 23:59:22","0","0","0","0","113.1016","10.375","74711","0381"
"201905291848281980103000002893","2019/3/4 01:59:24","19052919583300626991","1809069510251600390","2019/3/4 01:59:24","0","0","0","0","113","10","74711","0381"
"201905291848281980103000002893","2019/3/4 03:59:22","19052919583300660308","1809069510251600390","2019/3/4 03:59:22","0","0","0","0","113.1094","9.625","74711","0381"
"201905291848281980103000002893","2019/3/4 05:59:24","19052919583300684688","1809069510251600390","2019/3/4 05:59:24","0","0","0","0","113.1719","8.625","74711","0381"
"201905291848281980103000002893","2019/3/4 07:59:22","19052919583300512273","1809069510251600390","2019/3/4 07:59:22","0","144.03","164.658","0","111.2188","8.9375","74771","0381"
"201905291848281980103000002893","2019/3/4 09:59:24","19052919583300137402","1809069510251600390","2019/3/4 09:59:24","0","144.77","163.5228","0","111.6094","12.8125","74988","0381"
"201905291848281980103000002893","2019/3/4 11:59:22","19052919583300667324","1809069510251600390","2019/3/4 11:59:22","0","147.07","161.8965","0","111.336","20.1875","75139","0381"
"201905291848281980103000002893","2019/3/4 13:59:24","19052919583300009532","1809069510251600390","2019/3/4 13:59:24","0","146.83","161.2911","0","112.9063","20.0625","75324","0381"
"201905291848281980103000002893","2019/3/4 15:59:26","19052919583300683848","1809069510251600390","2019/3/4 15:59:26","0","145.25","159.5053","0","112.7891","19.625","75491","0381"
"201905291848281980103000002893","2019/3/4 17:59:24","19052919583300601208","1809069510251600390","2019/3/4 17:59:24","0","0","0","0","112.836","17.4375","75596","0381"
"201905291848281980103000002893","2019/3/4 19:59:26","19052919583300605023","1809069510251600390","2019/3/4 19:59:26","0","0","0","0","112.9453","14.8125","75630","0381"
"201905291848281980103000002893","2019/3/4 21:59:22","19052919583300540417","1809069510251600390","2019/3/4 21:59:22","0","0","0","0","112.9297","13.1875","75658","0381"
"201905291848281980103000002893","2019/3/4 23:59:26","19052919583300002997","1809069510251600390","2019/3/4 23:59:26","0","0","0","0","112.9688","12.3125","75658","0381"
"201905291848281980103000002893","2019/3/5 01:59:22","19052919583300001307","1809069510251600390","2019/3/5 01:59:22","0","0","0","0","112.7813","12.0625","75658","0381"
"201905291848281980103000002893","2019/3/5 03:59:26","19052919583300647892","1809069510251600390","2019/3/5 03:59:26","0","0","0","0","112.586","11.6875","75658","0381"
"201905291848281980103000002893","2019/3/5 05:59:22","19052919583300519304","1809069510251600390","2019/3/5 05:59:22","0","0","0","0","112.5156","11.3125","75658","0381"
"201905291848281980103000002893","2019/3/5 07:59:26","19052919583300670435","1809069510251600390","2019/3/5 07:59:26","0","144.95","163.0689","0","110.8985","11.375","75695","0381"
"201905291848281980103000002893","2019/3/5 09:59:24","19052919583300521716","1809069510251600390","2019/3/5 09:59:24","0","144.62","163.2036","0","113.5156","11.3125","75917","0381"
"201905291848281980103000002893","2019/3/5 11:59:26","19052919583300534638","1809069510251600390","2019/3/5 11:59:26","0","144.84","163.3846","0","112.6641","11.9375","76056","0381"
"201905291848281980103000002893","2019/3/5 13:59:22","19052919583300006220","1809069510251600390","2019/3/5 13:59:22","0","143.81","161.4592","0","110.8594","12.0625","76245","0381"
"201905291848281980103000002893","2019/3/5 15:59:26","19052919583300486465","1809069510251600390","2019/3/5 15:59:26","0","144","161.5892","0","110.8438","11.9375","76433","0381"
"201905291848281980103000002893","2019/3/5 17:59:22","19052919583300608820","1809069510251600390","2019/3/5 17:59:22","0","144.03","162.3427","0","112.5781","11.9375","76541","0381"
"201905291848281980103000002893","2019/3/5 19:59:24","19052919583300587415","1809069510251600390","2019/3/5 19:59:24","0","0","0","0","112.7188","12.0625","76569","0381"
"201905291848281980103000002893","2019/3/5 21:59:30","19052919583300486731","1809069510251600390","2019/3/5 21:59:30","0","0","0","0","112.8594","12","76569","0381"
"201905291848281980103000002893","2019/3/5 23:59:24","19052919583300473615","1809069510251600390","2019/3/5 23:59:24","0","0","0","0","112.7735","11.875","76569","0381"
"201905291848281980103000002893","2019/3/6 01:59:22","19052919583300524788","1809069510251600390","2019/3/6 01:59:22","0","0","0","0","112.8906","11.6875","76569","0381"
"201905291848281980103000002893","2019/3/6 03:59:24","19052919583300527891","1809069510251600390","2019/3/6 03:59:24","0","0","0","0","112.6797","11.6875","76569","0381"
"201905291848281980103000002893","2019/3/6 05:59:22","19052919583300528316","1809069510251600390","2019/3/6 05:59:22","0","0","0","0","112.6953","11.5","76569","0381"
"201905291848281980103000002893","2019/3/6 07:59:24","19052919583300478498","1809069510251600390","2019/3/6 07:59:24","0","144.16","163.0344","0","111.1485","11.4375","76623","0381"
"201905291848281980103000002893","2019/3/6 09:59:22","19052919583300682706","1809069510251600390","2019/3/6 09:59:22","0","144.25","163.4044","0","113.1953","11.875","76815","0381"
"201905291848281980103000002893","2019/3/6 11:59:24","19052919583300673919","1809069510251600390","2019/3/6 11:59:24","0","143.57","161.8203","0","111.4688","12.5625","76958","0381"
"201905291848281980103000002893","2019/3/6 13:59:22","19052919583300514607","1809069510251600390","2019/3/6 13:59:22","0","143.7","161.2597","0","111.3516","14","77120","0381"
"201905291848281980103000002893","2019/3/6 15:59:24","19052919583300705959","1809069510251600390","2019/3/6 15:59:24","0","143.92","161.2096","0","113.0313","14.0625","77275","0381"
"201905291848281980103000002893","2019/3/6 17:59:22","19052919583300701256","1809069510251600390","2019/3/6 17:59:22","0","0","0","0","111.1094","14.0625","77361","0381"
"201905291848281980103000002893","2019/3/6 19:59:24","19052919583300587320","1809069510251600390","2019/3/6 19:59:24","0","0","0","0","113.211","13.1875","77398","0381"
"201905291848281980103000002893","2019/3/6 21:59:22","19052919583300579701","1809069510251600390","2019/3/6 21:59:22","0","0","0","0","113.2969","12.375","77422","0381"
"201905291848281980103000002893","2019/3/6 23:59:24","19052919583300630397","1809069510251600390","2019/3/6 23:59:24","0","0","0","0","113.5469","12.125","77422","0381"
"201905291848281980103000002893","2019/3/7 01:59:22","19052919583300670205","1809069510251600390","2019/3/7 01:59:22","0","0","0","0","113.4453","11.8125","77422","0381"
"201905291848281980103000002893","2019/3/7 03:59:24","19052919583300674503","1809069510251600390","2019/3/7 03:59:24","0","0","0","0","113.4922","11.125","77422","0381"
"201905291848281980103000002893","2019/3/7 05:59:22","19052919583300581802","1809069510251600390","2019/3/7 05:59:22","0","0","0","0","113.586","10.375","77422","0381"
"201905291848281980103000002893","2019/3/7 07:59:28","19052919583300577925","1809069510251600390","2019/3/7 07:59:28","0","143.88","163.9353","0","112.0235","11.125","77452","0381"
"201905291848281980103000002893","2019/3/7 09:59:26","19052919583300683328","1809069510251600390","2019/3/7 09:59:26","0","144.83","164.35","0","114.4141","12.625","77673","0381"
"201905291848281980103000002893","2019/3/7 11:59:24","19052919583300545699","1809069510251600390","2019/3/7 11:59:24","0","145.54","163.9095","0","111.9375","14.5","77808","0381"
"201905291848281980103000002893","2019/3/7 13:59:26","19052919583300515396","1809069510251600390","2019/3/7 13:59:26","0","145.2","163.2025","0","111.961","15.0625","78000","0381"
"201905291848281980103000002893","2019/3/7 15:59:22","19052919583300619411","1809069510251600390","2019/3/7 15:59:22","0","143.5","161.8131","0","111.7578","13.5625","78181","0381"
"201905291848281980103000002893","2019/3/7 17:59:26","19052919583300537218","1809069510251600390","2019/3/7 17:59:26","0","143.62","162.7491","0","113.4766","12.75","78277","0381"
"201905291848281980103000002893","2019/3/7 19:59:22","19052919583300630044","1809069510251600390","2019/3/7 19:59:22","0","0","0","0","113.586","11.875","78333","0381"
"201905291848281980103000002893","2019/3/7 21:59:26","19052919583300587970","1809069510251600390","2019/3/7 21:59:26","0","0","0","0","113.6719","11.5","78347","0381"
"201905291848281980103000002893","2019/3/7 23:59:22","19052919583300494856","1809069510251600390","2019/3/7 23:59:22","0","0","0","0","113.6641","11.25","78347","0381"
"201905291848281980103000002893","2019/3/8 01:59:26","19052919583300526120","1809069510251600390","2019/3/8 01:59:26","0","0","0","0","113.6328","10.8125","78347","0381"
"201905291848281980103000002893","2019/3/8 03:59:22","19052919583300477302","1809069510251600390","2019/3/8 03:59:22","0","0","0","0","113.5235","10.25","78347","0381"
"201905291848281980103000002893","2019/3/8 05:59:24","19052919583300568270","1809069510251600390","2019/3/8 05:59:24","0","0","0","0","113.5703","9.6875","78347","0381"
"201905291848281980103000002893","2019/3/8 07:59:22","19052919583300662106","1809069510251600390","2019/3/8 07:59:22","0","144","164.5888","0","111.8047","9.9375","78381","0381"
"201905291848281980103000002893","2019/3/8 09:59:24","19052919583300708488","1809069510251600390","2019/3/8 09:59:24","0","144.02","163.1045","0","111.6641","12.1875","78615","0381"
"201905291848281980103000002893","2019/3/8 11:59:22","19052919583300515535","1809069510251600390","2019/3/8 11:59:22","0","145.52","163.2576","0","111.8281","14.8125","78743","0381"
"201905291848281980103000002893","2019/3/8 13:59:26","19052919583300714730","1809069510251600390","2019/3/8 13:59:26","0","145.62","164.0041","0","115.3438","13.25","78943","0381"
"201905291848281980103000002893","2019/3/8 15:59:22","19052919583300485632","1809069510251600390","2019/3/8 15:59:22","0","143.72","162.6675","0","113.8672","12.0625","79081","0381"
"201905291848281980103000002893","2019/3/8 17:59:24","19052919583300543612","1809069510251600390","2019/3/8 17:59:24","0","143.49","162.5337","0","111.2969","11.25","79193","0381"
"201905291848281980103000002893","2019/3/8 19:59:22","19052919583300649267","1809069510251600390","2019/3/8 19:59:22","0","143.32","162.7413","0","113.1641","11.0625","79248","0381"
"201905291848281980103000002893","2019/3/8 21:59:24","19052919583300536000","1809069510251600390","2019/3/8 21:59:24","0","0","0","0","113.4141","10.9375","79265","0381"
"201905291848281980103000002893","2019/3/8 23:59:22","19052919583300137657","1809069510251600390","2019/3/8 23:59:22","0","0","0","0","113.3125","10.6875","79265","0381"
"201905291848281980103000002893","2019/3/9 01:59:24","19052919583300500957","1809069510251600390","2019/3/9 01:59:24","0","0","0","0","113.1953","10.5","79265","0381"
"201905291848281980103000002893","2019/3/9 03:59:22","19052919583300617215","1809069510251600390","2019/3/9 03:59:22","0","0","0","0","113.0547","10.1875","79265","0381"
"201905291848281980103000002893","2019/3/9 05:59:24","19052919583300666719","1809069510251600390","2019/3/9 05:59:24","0","0","0","0","113.0703","10","79265","0381"
"201905291848281980103000002893","2019/3/9 07:59:22","19052919583300496670","1809069510251600390","2019/3/9 07:59:22","0","144.06","163.2046","0","112.9531","10.5","79306","0381"
