am_id,begin_standard_num,begin_time,end_standard_num,end_time,meter_id,meter_no,standard_qty,tenant_id,time_granularity,cust_id,begin_working_num,end_working_num,working_qty,am_state
20190918002632640574,315612.0,2013-01-03 03:00:00,315857.0,2013-01-03 04:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632708710,315857.0,2013-01-03 04:00:00,316102.0,2013-01-03 05:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632312819,316102.0,2013-01-03 05:00:00,316345.0,2013-01-03 06:00:00,121106000000.0,121013040,243.0,9999,2,,,,,1
20190918002632562336,316345.0,2013-01-03 06:00:00,316591.0,2013-01-03 07:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632633314,316591.0,2013-01-03 07:00:00,316836.0,2013-01-03 08:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632815790,316836.0,2013-01-03 08:00:00,317081.0,2013-01-03 09:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632980982,317081.0,2013-01-03 09:00:00,317326.0,2013-01-03 10:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632638218,317326.0,2013-01-03 10:00:00,317572.0,2013-01-03 11:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632981917,317572.0,2013-01-03 11:00:00,317813.0,2013-01-03 12:00:00,121106000000.0,121013040,241.0,9999,2,,,,,1
2019091800263232662,317813.0,2013-01-03 12:00:00,318057.0,2013-01-03 13:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632896012,318057.0,2013-01-03 13:00:00,318302.0,2013-01-03 14:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632935186,318302.0,2013-01-03 14:00:00,318547.0,2013-01-03 15:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632810529,318547.0,2013-01-03 15:00:00,318792.0,2013-01-03 16:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632514552,318792.0,2013-01-03 16:00:00,319038.0,2013-01-03 17:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
2019091800263212597,319038.0,2013-01-03 17:00:00,319283.0,2013-01-03 18:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632274551,319283.0,2013-01-03 18:00:00,319528.0,2013-01-03 19:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632406200,319528.0,2013-01-03 19:00:00,319772.0,2013-01-03 20:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632609538,319772.0,2013-01-03 20:00:00,320017.0,2013-01-03 21:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632583881,320017.0,2013-01-03 21:00:00,320262.0,2013-01-03 22:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632278674,320262.0,2013-01-03 22:00:00,322243.0,2013-01-04 06:02:00,121106000000.0,121013040,1981.0,9999,2,,,,,1
20190918002632564290,322243.0,2013-01-04 06:02:00,322481.0,2013-01-04 07:00:00,121106000000.0,121013040,238.0,9999,2,,,,,1
20190918002632727467,322481.0,2013-01-04 07:00:00,322727.0,2013-01-04 08:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632392609,322727.0,2013-01-04 08:00:00,322974.0,2013-01-04 09:00:00,121106000000.0,121013040,247.0,9999,2,,,,,1
2019091800263296625,322974.0,2013-01-04 09:00:00,323217.0,2013-01-04 10:00:00,121106000000.0,121013040,243.0,9999,2,,,,,1
20190918002632135924,323217.0,2013-01-04 10:00:00,323462.0,2013-01-04 11:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632429091,323462.0,2013-01-04 11:00:00,323708.0,2013-01-04 12:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632608306,323708.0,2013-01-04 12:00:00,323954.0,2013-01-04 13:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632104718,323954.0,2013-01-04 13:00:00,324200.0,2013-01-04 14:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632398387,324200.0,2013-01-04 14:00:00,324446.0,2013-01-04 15:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632779592,324446.0,2013-01-04 15:00:00,324691.0,2013-01-04 16:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632460378,324691.0,2013-01-04 16:00:00,324878.0,2013-01-04 17:00:00,121106000000.0,121013040,187.0,9999,2,,,,,1
20190918002632240362,324878.0,2013-01-04 17:00:00,325123.0,2013-01-04 18:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632336890,325123.0,2013-01-04 18:00:00,331701.0,2013-01-05 21:04:00,121106000000.0,121013040,6578.0,9999,2,,,,,1
20190918002632225810,331701.0,2013-01-05 21:04:00,331929.0,2013-01-05 22:00:00,121106000000.0,121013040,228.0,9999,2,,,,,1
20190918002632219552,331929.0,2013-01-05 22:00:00,332173.0,2013-01-05 23:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
201909180026322591,332173.0,2013-01-05 23:00:00,332415.0,2013-01-06 00:00:00,121106000000.0,121013040,242.0,9999,2,,,,,1
20190918002632950319,332415.0,2013-01-06 00:00:00,332659.0,2013-01-06 01:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632377402,332659.0,2013-01-06 01:00:00,332903.0,2013-01-06 02:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632902260,332903.0,2013-01-06 02:00:00,333147.0,2013-01-06 03:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632579741,333147.0,2013-01-06 03:00:00,333391.0,2013-01-06 04:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632372482,333391.0,2013-01-06 04:00:00,333636.0,2013-01-06 05:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632494364,333636.0,2013-01-06 05:00:00,333879.0,2013-01-06 06:00:00,121106000000.0,121013040,243.0,9999,2,,,,,1
20190918002632951774,333879.0,2013-01-06 06:00:00,334124.0,2013-01-06 07:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632213920,334124.0,2013-01-06 07:00:00,334368.0,2013-01-06 08:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632942556,334368.0,2013-01-06 08:00:00,334612.0,2013-01-06 09:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
201909180026329420,334612.0,2013-01-06 09:00:00,334858.0,2013-01-06 10:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632837574,334858.0,2013-01-06 10:00:00,335099.0,2013-01-06 11:00:00,121106000000.0,121013040,241.0,9999,2,,,,,1
20190918002632640728,335099.0,2013-01-06 11:00:00,335345.0,2013-01-06 12:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632923410,335345.0,2013-01-06 12:00:00,335591.0,2013-01-06 13:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632287268,335591.0,2013-01-06 13:00:00,335836.0,2013-01-06 14:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632422287,335836.0,2013-01-06 14:00:00,336082.0,2013-01-06 15:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632476717,336082.0,2013-01-06 15:00:00,336328.0,2013-01-06 16:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632159744,336328.0,2013-01-06 16:00:00,336573.0,2013-01-06 17:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632892714,336573.0,2013-01-06 17:00:00,336820.0,2013-01-06 18:00:00,121106000000.0,121013040,247.0,9999,2,,,,,1
20190918002632692933,336820.0,2013-01-06 18:00:00,337066.0,2013-01-06 19:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632346553,337066.0,2013-01-06 19:00:00,337314.0,2013-01-06 20:00:00,121106000000.0,121013040,248.0,9999,2,,,,,1
201909180026327975,337314.0,2013-01-06 20:00:00,337559.0,2013-01-06 21:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632240303,337559.0,2013-01-06 21:00:00,337803.0,2013-01-06 22:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632954448,337803.0,2013-01-06 22:00:00,338047.0,2013-01-06 23:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632220594,338047.0,2013-01-06 23:00:00,338293.0,2013-01-07 00:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632556239,338293.0,2013-01-07 00:00:00,338546.0,2013-01-07 01:02:00,121106000000.0,121013040,253.0,9999,2,,,,,1
2019091800263266818,338546.0,2013-01-07 01:02:00,338783.0,2013-01-07 02:00:00,121106000000.0,121013040,237.0,9999,2,,,,,1
20190918002632119042,338783.0,2013-01-07 02:00:00,339030.0,2013-01-07 03:00:00,121106000000.0,121013040,247.0,9999,2,,,,,1
2019091800263299196,339030.0,2013-01-07 03:00:00,339277.0,2013-01-07 04:00:00,121106000000.0,121013040,247.0,9999,2,,,,,1
20190918002632134227,339277.0,2013-01-07 04:00:00,339522.0,2013-01-07 05:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632301602,339522.0,2013-01-07 05:00:00,339769.0,2013-01-07 06:00:00,121106000000.0,121013040,247.0,9999,2,,,,,1
20190918002632680925,339769.0,2013-01-07 06:00:00,340014.0,2013-01-07 07:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632431847,340014.0,2013-01-07 07:00:00,340260.0,2013-01-07 08:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632426049,340260.0,2013-01-07 08:00:00,340502.0,2013-01-07 09:00:00,121106000000.0,121013040,242.0,9999,2,,,,,1
20190918002632333575,340502.0,2013-01-07 09:00:00,340748.0,2013-01-07 10:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632927835,340748.0,2013-01-07 10:00:00,340995.0,2013-01-07 11:00:00,121106000000.0,121013040,247.0,9999,2,,,,,1
20190918002632415947,340995.0,2013-01-07 11:00:00,341241.0,2013-01-07 12:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632966147,341241.0,2013-01-07 12:00:00,341486.0,2013-01-07 13:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632384102,341486.0,2013-01-07 13:00:00,341732.0,2013-01-07 14:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632244072,341732.0,2013-01-07 14:00:00,341978.0,2013-01-07 15:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632680023,341978.0,2013-01-07 15:00:00,342223.0,2013-01-07 16:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632406541,342223.0,2013-01-07 16:00:00,342469.0,2013-01-07 17:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632144478,342469.0,2013-01-07 17:00:00,342713.0,2013-01-07 18:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632756844,342713.0,2013-01-07 18:00:00,342959.0,2013-01-07 19:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
2019091800263294817,342959.0,2013-01-07 19:00:00,343203.0,2013-01-07 20:00:00,121106000000.0,121013040,244.0,9999,2,,,,,1
20190918002632293685,343203.0,2013-01-07 20:00:00,343448.0,2013-01-07 21:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632697152,343448.0,2013-01-07 21:00:00,343693.0,2013-01-07 22:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632240521,343693.0,2013-01-07 22:00:00,345660.0,2013-01-08 06:02:00,121106000000.0,121013040,1967.0,9999,2,,,,,1
20190918002632342330,345660.0,2013-01-08 06:02:00,345894.0,2013-01-08 07:00:00,121106000000.0,121013040,234.0,9999,2,,,,,1
20190918002632132889,345894.0,2013-01-08 07:00:00,346139.0,2013-01-08 08:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632698252,346139.0,2013-01-08 08:00:00,346384.0,2013-01-08 09:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632833916,346384.0,2013-01-08 09:00:00,346629.0,2013-01-08 10:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632387521,346629.0,2013-01-08 10:00:00,346874.0,2013-01-08 11:00:00,121106000000.0,121013040,245.0,9999,2,,,,,1
20190918002632266829,346874.0,2013-01-08 11:00:00,347120.0,2013-01-08 12:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632870085,347120.0,2013-01-08 12:00:00,347402.0,2013-01-08 13:00:00,121106000000.0,121013040,282.0,9999,2,,,,,1
20190918002632971908,347402.0,2013-01-08 13:00:00,347737.0,2013-01-08 14:00:00,121106000000.0,121013040,335.0,9999,2,,,,,1
20190918002632943940,347737.0,2013-01-08 14:00:00,348072.0,2013-01-08 15:00:00,121106000000.0,121013040,335.0,9999,2,,,,,1
20190918002632640821,348072.0,2013-01-08 15:00:00,348407.0,2013-01-08 16:00:00,121106000000.0,121013040,335.0,9999,2,,,,,1
20190918002632246090,348407.0,2013-01-08 16:00:00,348742.0,2013-01-08 17:00:00,121106000000.0,121013040,335.0,9999,2,,,,,1
20190918002632284207,348742.0,2013-01-08 17:00:00,349073.0,2013-01-08 18:00:00,121106000000.0,121013040,331.0,9999,2,,,,,1
20190918002632414779,349073.0,2013-01-08 18:00:00,349407.0,2013-01-08 19:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632995566,349407.0,2013-01-08 19:00:00,349741.0,2013-01-08 20:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632313716,349741.0,2013-01-08 20:00:00,350074.0,2013-01-08 21:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632556102,350074.0,2013-01-08 21:00:00,350409.0,2013-01-08 22:00:00,121106000000.0,121013040,335.0,9999,2,,,,,1
2019091800263247886,350409.0,2013-01-08 22:00:00,353081.0,2013-01-09 06:02:00,121106000000.0,121013040,2672.0,9999,2,,,,,1
20190918002632149583,353081.0,2013-01-09 06:02:00,353405.0,2013-01-09 07:00:00,121106000000.0,121013040,324.0,9999,2,,,,,1
20190918002632857588,353405.0,2013-01-09 07:00:00,353739.0,2013-01-09 08:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632252507,353739.0,2013-01-09 08:00:00,354072.0,2013-01-09 09:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632511916,354072.0,2013-01-09 09:00:00,354405.0,2013-01-09 10:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632514721,354405.0,2013-01-09 10:00:00,354738.0,2013-01-09 11:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632156671,354738.0,2013-01-09 11:00:00,355070.0,2013-01-09 12:00:00,121106000000.0,121013040,332.0,9999,2,,,,,1
20190918002632417760,355070.0,2013-01-09 12:00:00,355403.0,2013-01-09 13:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632562444,355403.0,2013-01-09 13:00:00,355734.0,2013-01-09 14:00:00,121106000000.0,121013040,331.0,9999,2,,,,,1
20190918002632378042,355734.0,2013-01-09 14:00:00,356068.0,2013-01-09 15:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632155669,356068.0,2013-01-09 15:00:00,356455.0,2013-01-09 16:10:00,121106000000.0,121013040,387.0,9999,2,,,,,1
2019091800263289132,356455.0,2013-01-09 16:10:00,356733.0,2013-01-09 17:00:00,121106000000.0,121013040,278.0,9999,2,,,,,1
20190918002632436617,356733.0,2013-01-09 17:00:00,357069.0,2013-01-09 18:00:00,121106000000.0,121013040,336.0,9999,2,,,,,1
2019091800263256356,357069.0,2013-01-09 18:00:00,357405.0,2013-01-09 19:00:00,121106000000.0,121013040,336.0,9999,2,,,,,1
20190918002632280021,357405.0,2013-01-09 19:00:00,357741.0,2013-01-09 20:00:00,121106000000.0,121013040,336.0,9999,2,,,,,1
20190918002632407131,357741.0,2013-01-09 20:00:00,358076.0,2013-01-09 21:00:00,121106000000.0,121013040,335.0,9999,2,,,,,1
20190918002632781194,358076.0,2013-01-09 21:00:00,358410.0,2013-01-09 22:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632392885,358410.0,2013-01-09 22:00:00,358743.0,2013-01-09 23:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
2019091800263240995,358743.0,2013-01-09 23:00:00,359076.0,2013-01-10 00:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632497515,359076.0,2013-01-10 00:00:00,359409.0,2013-01-10 01:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632874755,359409.0,2013-01-10 01:00:00,359742.0,2013-01-10 02:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632541665,359742.0,2013-01-10 02:00:00,360075.0,2013-01-10 03:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632729176,360075.0,2013-01-10 03:00:00,360404.0,2013-01-10 04:00:00,121106000000.0,121013040,329.0,9999,2,,,,,1
20190918002632442243,360404.0,2013-01-10 04:00:00,360738.0,2013-01-10 05:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632511832,360738.0,2013-01-10 05:00:00,361072.0,2013-01-10 06:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632976219,361072.0,2013-01-10 06:00:00,361405.0,2013-01-10 07:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632575831,361405.0,2013-01-10 07:00:00,361738.0,2013-01-10 08:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632731340,361738.0,2013-01-10 08:00:00,362072.0,2013-01-10 09:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632928683,362072.0,2013-01-10 09:00:00,362406.0,2013-01-10 10:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632424100,362406.0,2013-01-10 10:00:00,362681.0,2013-01-10 11:00:00,121106000000.0,121013040,275.0,9999,2,,,,,1
20190918002632659833,362681.0,2013-01-10 11:00:00,362929.0,2013-01-10 12:00:00,121106000000.0,121013040,248.0,9999,2,,,,,1
20190918002632666749,362929.0,2013-01-10 12:00:00,363175.0,2013-01-10 13:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632926274,363175.0,2013-01-10 13:00:00,363421.0,2013-01-10 14:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632926679,363421.0,2013-01-10 14:00:00,363691.0,2013-01-10 15:06:00,121106000000.0,121013040,270.0,9999,2,,,,,1
20190918002632452884,363691.0,2013-01-10 15:06:00,363914.0,2013-01-10 16:00:00,121106000000.0,121013040,223.0,9999,2,,,,,1
20190918002632685232,363914.0,2013-01-10 16:00:00,364160.0,2013-01-10 17:00:00,121106000000.0,121013040,246.0,9999,2,,,,,1
20190918002632213456,364160.0,2013-01-10 17:00:00,364408.0,2013-01-10 18:00:00,121106000000.0,121013040,248.0,9999,2,,,,,1
20190918002632233189,364408.0,2013-01-10 18:00:00,364656.0,2013-01-10 19:00:00,121106000000.0,121013040,248.0,9999,2,,,,,1
20190918002632938840,364656.0,2013-01-10 19:00:00,364959.0,2013-01-10 20:00:00,121106000000.0,121013040,303.0,9999,2,,,,,1
20190918002632881343,364959.0,2013-01-10 20:00:00,365293.0,2013-01-10 21:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632109878,365293.0,2013-01-10 21:00:00,365627.0,2013-01-10 22:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632400229,365627.0,2013-01-10 22:00:00,367363.0,2013-01-11 06:02:00,121106000000.0,121013040,1736.0,9999,2,,,,,1
20190918002632262304,367363.0,2013-01-11 06:02:00,367535.0,2013-01-11 07:00:00,121106000000.0,121013040,172.0,9999,2,,,,,1
20190918002632484542,367535.0,2013-01-11 07:00:00,367869.0,2013-01-11 08:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632304920,367869.0,2013-01-11 08:00:00,368203.0,2013-01-11 09:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
20190918002632823424,368203.0,2013-01-11 09:00:00,368536.0,2013-01-11 10:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632476382,368536.0,2013-01-11 10:00:00,368869.0,2013-01-11 11:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
2019091800263289087,368869.0,2013-01-11 11:00:00,369202.0,2013-01-11 12:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632333836,369202.0,2013-01-11 12:00:00,369535.0,2013-01-11 13:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632852349,369535.0,2013-01-11 13:00:00,369782.0,2013-01-11 14:00:00,121106000000.0,121013040,247.0,9999,2,,,,,1
20190918002632330086,369782.0,2013-01-11 14:00:00,369943.0,2013-01-11 15:00:00,121106000000.0,121013040,161.0,9999,2,,,,,1
20190918002632625359,369943.0,2013-01-11 15:00:00,370104.0,2013-01-11 16:00:00,121106000000.0,121013040,161.0,9999,2,,,,,1
20190918002632540888,370104.0,2013-01-11 16:00:00,370266.0,2013-01-11 17:00:00,121106000000.0,121013040,162.0,9999,2,,,,,1
20190918002632588623,370266.0,2013-01-11 17:00:00,370427.0,2013-01-11 18:00:00,121106000000.0,121013040,161.0,9999,2,,,,,1
20190918002632812126,370427.0,2013-01-11 18:00:00,370593.0,2013-01-11 19:02:00,121106000000.0,121013040,166.0,9999,2,,,,,1
2019091800263299805,370593.0,2013-01-11 19:02:00,370749.0,2013-01-11 20:00:00,121106000000.0,121013040,156.0,9999,2,,,,,1
20190918002632319643,370749.0,2013-01-11 20:00:00,370911.0,2013-01-11 21:00:00,121106000000.0,121013040,162.0,9999,2,,,,,1
20190918002632495526,370911.0,2013-01-11 21:00:00,371074.0,2013-01-11 22:00:00,121106000000.0,121013040,163.0,9999,2,,,,,1
20190918002632579751,371074.0,2013-01-11 22:00:00,373076.0,2013-01-12 06:02:00,121106000000.0,121013040,2002.0,9999,2,,,,,1
20190918002632639127,373076.0,2013-01-12 06:02:00,373398.0,2013-01-12 07:00:00,121106000000.0,121013040,322.0,9999,2,,,,,1
20190918002632465147,373398.0,2013-01-12 07:00:00,373730.0,2013-01-12 08:00:00,121106000000.0,121013040,332.0,9999,2,,,,,1
20190918002632277841,373730.0,2013-01-12 08:00:00,373906.0,2013-01-12 09:00:00,121106000000.0,121013040,176.0,9999,2,,,,,1
20190918002632143441,373906.0,2013-01-12 09:00:00,374095.0,2013-01-12 10:00:00,121106000000.0,121013040,189.0,9999,2,,,,,1
20190918002632148195,374095.0,2013-01-12 10:00:00,374352.0,2013-01-12 11:00:00,121106000000.0,121013040,257.0,9999,2,,,,,1
20190918002632172486,374352.0,2013-01-12 11:00:00,374510.0,2013-01-12 12:00:00,121106000000.0,121013040,158.0,9999,2,,,,,1
20190918002632102345,374510.0,2013-01-12 12:00:00,374681.0,2013-01-12 13:00:00,121106000000.0,121013040,171.0,9999,2,,,,,1
201909180026321318,374681.0,2013-01-12 13:00:00,374852.0,2013-01-12 14:00:00,121106000000.0,121013040,171.0,9999,2,,,,,1
2019091800263245474,374852.0,2013-01-12 14:00:00,375023.0,2013-01-12 15:00:00,121106000000.0,121013040,171.0,9999,2,,,,,1
20190918002632542567,375023.0,2013-01-12 15:00:00,375195.0,2013-01-12 16:00:00,121106000000.0,121013040,172.0,9999,2,,,,,1
20190918002632200951,375195.0,2013-01-12 16:00:00,375366.0,2013-01-12 17:00:00,121106000000.0,121013040,171.0,9999,2,,,,,1
20190918002632352065,375366.0,2013-01-12 17:00:00,375537.0,2013-01-12 18:00:00,121106000000.0,121013040,171.0,9999,2,,,,,1
20190918002632185431,375537.0,2013-01-12 18:00:00,375627.0,2013-01-12 19:00:00,121106000000.0,121013040,90.0,9999,2,,,,,1
20190918002632535140,375627.0,2013-01-12 19:00:00,375797.0,2013-01-12 20:00:00,121106000000.0,121013040,170.0,9999,2,,,,,1
20190918002632111489,375797.0,2013-01-12 20:00:00,376045.0,2013-01-12 21:00:00,121106000000.0,121013040,248.0,9999,2,,,,,1
20190918002632428885,376045.0,2013-01-12 21:00:00,376294.0,2013-01-12 22:00:00,121106000000.0,121013040,249.0,9999,2,,,,,1
20190918002632833921,376294.0,2013-01-12 22:00:00,376541.0,2013-01-12 23:00:00,121106000000.0,121013040,247.0,9999,2,,,,,1
20190918002632948618,376541.0,2013-01-12 23:00:00,376789.0,2013-01-13 00:00:00,121106000000.0,121013040,248.0,9999,2,,,,,1
20190918002632550651,376789.0,2013-01-13 00:00:00,377037.0,2013-01-13 01:00:00,121106000000.0,121013040,248.0,9999,2,,,,,1
20190918002632120849,377037.0,2013-01-13 01:00:00,377285.0,2013-01-13 02:00:00,121106000000.0,121013040,248.0,9999,2,,,,,1
20190918002632994549,377285.0,2013-01-13 02:00:00,381113.0,2013-01-14 00:04:00,121106000000.0,121013040,3828.0,9999,2,,,,,1
20190918002632100617,381113.0,2013-01-14 00:04:00,381264.0,2013-01-14 01:00:00,121106000000.0,121013040,151.0,9999,2,,,,,1
20190918002632306192,381264.0,2013-01-14 01:00:00,381425.0,2013-01-14 02:00:00,121106000000.0,121013040,161.0,9999,2,,,,,1
2019091800263237413,381425.0,2013-01-14 02:00:00,381586.0,2013-01-14 03:00:00,121106000000.0,121013040,161.0,9999,2,,,,,1
20190918002632591894,381586.0,2013-01-14 03:00:00,381748.0,2013-01-14 04:00:00,121106000000.0,121013040,162.0,9999,2,,,,,1
20190918002632766283,381748.0,2013-01-14 04:00:00,381909.0,2013-01-14 05:00:00,121106000000.0,121013040,161.0,9999,2,,,,,1
20190918002632685284,381909.0,2013-01-14 05:00:00,382071.0,2013-01-14 06:00:00,121106000000.0,121013040,162.0,9999,2,,,,,1
20190918002632967091,382071.0,2013-01-14 06:00:00,382233.0,2013-01-14 07:00:00,121106000000.0,121013040,162.0,9999,2,,,,,1
20190918002632770990,382233.0,2013-01-14 07:00:00,382394.0,2013-01-14 08:00:00,121106000000.0,121013040,161.0,9999,2,,,,,1
20190918002632434222,382394.0,2013-01-14 08:00:00,382556.0,2013-01-14 09:00:00,121106000000.0,121013040,162.0,9999,2,,,,,1
20190918002632653596,382556.0,2013-01-14 09:00:00,382735.0,2013-01-14 10:00:00,121106000000.0,121013040,179.0,9999,2,,,,,1
20190918002632421196,382735.0,2013-01-14 10:00:00,383068.0,2013-01-14 11:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632811692,383068.0,2013-01-14 11:00:00,383402.0,2013-01-14 12:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
2019091800263289357,383402.0,2013-01-14 12:00:00,383736.0,2013-01-14 13:00:00,121106000000.0,121013040,334.0,9999,2,,,,,1
2019091800263250678,383736.0,2013-01-14 13:00:00,384069.0,2013-01-14 14:00:00,121106000000.0,121013040,333.0,9999,2,,,,,1
20190918002632199279,384069.0,2013-01-14 14:00:00,384426.0,2013-01-14 15:04:00,121106000000.0,121013040,357.0,9999,2,,,,,1
20190918002632283878,384426.0,2013-01-14 15:04:00,384701.0,2013-01-14 16:06:00,121106000000.0,121013040,275.0,9999,2,,,,,1
20190918002632742608,384701.0,2013-01-14 16:06:00,384846.0,2013-01-14 17:00:00,121106000000.0,121013040,145.0,9999,2,,,,,1
20190918002632913870,384846.0,2013-01-14 17:00:00,385008.0,2013-01-14 18:00:00,121106000000.0,121013040,162.0,9999,2,,,,,1
20190918002632677698,385008.0,2013-01-14 18:00:00,385171.0,2013-01-14 19:00:00,121106000000.0,121013040,163.0,9999,2,,,,,1
