am_id,begin_standard_num,begin_time,end_standard_num,end_time,meter_id,meter_no,standard_qty,tenant_id,time_granularity,cust_id,begin_working_num,end_working_num,working_qty,am_state
20190917000156176243,721702.0,2017-10-03 05:00:02,721702.0,2017-10-03 13:30:27,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156644523,721702.0,2017-10-03 13:30:27,721702.0,2017-10-03 14:01:24,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156954881,721702.0,2017-10-03 14:01:24,721702.0,2017-10-03 17:30:18,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156309616,721702.0,2017-10-03 17:30:18,721702.0,2017-10-03 18:00:44,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156282335,721702.0,2017-10-03 18:00:44,721702.0,2017-10-03 19:00:39,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156796108,721702.0,2017-10-03 19:00:39,721702.0,2017-10-03 20:00:39,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156541218,721702.0,2017-10-03 20:00:39,721702.0,2017-10-03 21:30:40,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156471435,721702.0,2017-10-03 21:30:40,721702.0,2017-10-03 22:00:46,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015621097,721702.0,2017-10-03 22:00:46,721702.0,2017-10-03 23:00:26,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156798044,721702.0,2017-10-03 23:00:26,721702.0,2017-10-04 00:00:41,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015683506,721702.0,2017-10-04 00:00:41,721702.0,2017-10-04 01:00:40,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156604849,721702.0,2017-10-04 01:00:40,721702.0,2017-10-04 02:00:47,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156401427,721702.0,2017-10-04 02:00:47,721702.0,2017-10-04 03:00:38,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156303582,721702.0,2017-10-04 03:00:38,721702.0,2017-10-04 04:00:40,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156452927,721702.0,2017-10-04 04:00:40,721702.0,2017-10-04 05:30:40,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156755695,721702.0,2017-10-04 05:30:40,721702.0,2017-10-04 06:00:47,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156447239,721702.0,2017-10-04 06:00:47,721702.0,2017-10-04 07:01:00,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156840778,721702.0,2017-10-04 07:01:00,721702.0,2017-10-04 08:30:42,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156383101,721702.0,2017-10-04 08:30:42,721702.0,2017-10-04 09:00:39,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156904414,721702.0,2017-10-04 09:00:39,721702.0,2017-10-04 10:00:48,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156423999,721702.0,2017-10-04 10:00:48,721702.0,2017-10-04 11:00:41,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156812167,721702.0,2017-10-04 11:00:41,721702.0,2017-10-04 12:00:29,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156867172,721702.0,2017-10-04 12:00:29,721702.0,2017-10-04 13:00:38,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156505472,721702.0,2017-10-04 13:00:38,721702.0,2017-10-04 14:00:15,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156389588,721702.0,2017-10-04 14:00:15,721702.0,2017-10-04 15:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156928808,721702.0,2017-10-04 15:00:04,721702.0,2017-10-04 16:00:38,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156795741,721702.0,2017-10-04 16:00:38,721702.0,2017-10-04 17:00:28,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156469897,721702.0,2017-10-04 17:00:28,721702.0,2017-10-04 18:00:26,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156633085,721702.0,2017-10-04 18:00:26,721702.0,2017-10-04 19:00:28,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156999683,721702.0,2017-10-04 19:00:28,721702.0,2017-10-04 20:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156117297,721702.0,2017-10-04 20:00:04,721702.0,2017-10-04 21:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156780075,721702.0,2017-10-04 21:00:06,721702.0,2017-10-04 22:00:14,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156144703,721702.0,2017-10-04 22:00:14,721702.0,2017-10-04 23:00:28,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156129789,721702.0,2017-10-04 23:00:28,721702.0,2017-10-05 00:00:20,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156456328,721702.0,2017-10-05 00:00:20,721702.0,2017-10-05 01:00:27,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156871979,721702.0,2017-10-05 01:00:27,721702.0,2017-10-05 02:00:17,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156634813,721702.0,2017-10-05 02:00:17,721702.0,2017-10-05 03:00:25,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156270006,721702.0,2017-10-05 03:00:25,721702.0,2017-10-05 04:00:37,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156361286,721702.0,2017-10-05 04:00:37,721702.0,2017-10-05 05:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156229052,721702.0,2017-10-05 05:00:06,721702.0,2017-10-05 06:00:12,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156713373,721702.0,2017-10-05 06:00:12,721702.0,2017-10-05 07:00:12,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156505674,721702.0,2017-10-05 07:00:12,721702.0,2017-10-05 08:00:15,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156446295,721702.0,2017-10-05 08:00:15,721702.0,2017-10-05 09:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156661028,721702.0,2017-10-05 09:00:06,721702.0,2017-10-05 10:00:06,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015655286,721702.0,2017-10-05 10:00:06,721702.0,2017-10-05 11:00:07,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156904052,721702.0,2017-10-05 11:00:07,721702.0,2017-10-05 12:00:10,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156887376,721702.0,2017-10-05 12:00:10,721702.0,2017-10-05 13:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156605627,721702.0,2017-10-05 13:00:06,721702.0,2017-10-05 14:00:05,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156579075,721702.0,2017-10-05 14:00:05,721702.0,2017-10-05 15:00:13,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156944451,721702.0,2017-10-05 15:00:13,721702.0,2017-10-05 16:00:09,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156770026,721702.0,2017-10-05 16:00:09,721702.0,2017-10-05 17:00:05,130325000005,120712535,0.0,9999,2,,,,,1
201909170001561334,721702.0,2017-10-05 17:00:05,721702.0,2017-10-05 18:00:20,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156645947,721702.0,2017-10-05 18:00:20,721702.0,2017-10-05 19:00:17,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156646516,721702.0,2017-10-05 19:00:17,721702.0,2017-10-05 20:00:09,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156746944,721702.0,2017-10-05 20:00:09,721702.0,2017-10-05 21:30:19,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156495599,721702.0,2017-10-05 21:30:19,721702.0,2017-10-05 22:00:03,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156706127,721702.0,2017-10-05 22:00:03,721702.0,2017-10-05 23:00:15,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015681824,721702.0,2017-10-05 23:00:15,721702.0,2017-10-06 00:00:04,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015646814,721702.0,2017-10-06 00:00:04,721702.0,2017-10-06 01:00:14,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156569175,721702.0,2017-10-06 01:00:14,721702.0,2017-10-06 02:00:05,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156749311,721702.0,2017-10-06 02:00:05,721702.0,2017-10-06 03:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156682543,721702.0,2017-10-06 03:00:04,721702.0,2017-10-06 04:00:09,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156580421,721702.0,2017-10-06 04:00:09,721702.0,2017-10-06 05:00:01,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156554767,721702.0,2017-10-06 05:00:01,721702.0,2017-10-06 06:00:08,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156174083,721702.0,2017-10-06 06:00:08,721702.0,2017-10-06 07:00:14,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156862104,721702.0,2017-10-06 07:00:14,721702.0,2017-10-06 08:00:14,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156438415,721702.0,2017-10-06 08:00:14,721702.0,2017-10-06 09:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156203355,721702.0,2017-10-06 09:00:04,721702.0,2017-10-06 10:00:07,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156447289,721702.0,2017-10-06 10:00:07,721702.0,2017-10-06 11:00:30,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015699640,721702.0,2017-10-06 11:00:30,721702.0,2017-10-06 12:00:03,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156447741,721702.0,2017-10-06 12:00:03,721702.0,2017-10-06 13:00:09,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156723360,721702.0,2017-10-06 13:00:09,721702.0,2017-10-06 14:00:05,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156992,721702.0,2017-10-06 14:00:05,721702.0,2017-10-06 15:00:16,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156567349,721702.0,2017-10-06 15:00:16,721702.0,2017-10-06 16:00:05,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156423613,721702.0,2017-10-06 16:00:05,721702.0,2017-10-06 17:00:15,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156125960,721702.0,2017-10-06 17:00:15,721702.0,2017-10-06 18:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156748138,721702.0,2017-10-06 18:00:04,721702.0,2017-10-06 19:00:05,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156730915,721702.0,2017-10-06 19:00:05,721702.0,2017-10-06 20:00:03,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156324154,721702.0,2017-10-06 20:00:03,721702.0,2017-10-06 21:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156765574,721702.0,2017-10-06 21:00:06,721702.0,2017-10-06 22:00:07,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156702672,721702.0,2017-10-06 22:00:07,721702.0,2017-10-06 23:00:07,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156574070,721702.0,2017-10-06 23:00:07,721702.0,2017-10-07 00:00:03,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156151125,721702.0,2017-10-07 00:00:03,721702.0,2017-10-07 01:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156294429,721702.0,2017-10-07 01:00:06,721702.0,2017-10-07 02:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156168117,721702.0,2017-10-07 02:00:04,721702.0,2017-10-07 03:00:25,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156848981,721702.0,2017-10-07 03:00:25,721702.0,2017-10-07 04:00:01,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156731995,721702.0,2017-10-07 04:00:01,721702.0,2017-10-07 05:00:02,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156171974,721702.0,2017-10-07 05:00:02,721702.0,2017-10-07 06:00:13,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156376969,721702.0,2017-10-07 06:00:13,721702.0,2017-10-07 07:00:07,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156507403,721702.0,2017-10-07 07:00:07,721702.0,2017-10-07 08:00:12,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156720550,721702.0,2017-10-07 08:00:12,721702.0,2017-10-07 09:00:09,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015641911,721702.0,2017-10-07 09:00:09,721702.0,2017-10-07 10:00:21,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156977239,721702.0,2017-10-07 10:00:21,721702.0,2017-10-07 11:00:14,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156997521,721702.0,2017-10-07 11:00:14,721702.0,2017-10-07 12:00:09,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156571440,721702.0,2017-10-07 12:00:09,721737.0,2017-10-07 13:00:27,130325000005,120712535,35.0,9999,2,,,,,1
20190917000156202237,721737.0,2017-10-07 13:00:27,721774.0,2017-10-07 14:00:03,130325000005,120712535,37.0,9999,2,,,,,1
20190917000156522456,721774.0,2017-10-07 14:00:03,721802.0,2017-10-07 15:00:02,130325000005,120712535,28.0,9999,2,,,,,1
20190917000156455819,721802.0,2017-10-07 15:00:02,721813.0,2017-10-07 16:00:14,130325000005,120712535,11.0,9999,2,,,,,1
20190917000156112776,721813.0,2017-10-07 16:00:14,721831.0,2017-10-07 17:30:19,130325000005,120712535,18.0,9999,2,,,,,1
20190917000156877151,721831.0,2017-10-07 17:30:19,721850.0,2017-10-07 18:01:20,130325000005,120712535,19.0,9999,2,,,,,1
20190917000156415975,721850.0,2017-10-07 18:01:20,721885.0,2017-10-07 20:00:22,130325000005,120712535,35.0,9999,2,,,,,1
20190917000156896189,721885.0,2017-10-07 20:00:22,721915.0,2017-10-07 22:00:14,130325000005,120712535,30.0,9999,2,,,,,1
20190917000156662094,721915.0,2017-10-07 22:00:14,722207.0,2017-10-08 17:30:21,130325000005,120712535,292.0,9999,2,,,,,1
20190917000156212431,722207.0,2017-10-08 17:30:21,722350.0,2017-10-09 03:00:14,130325000005,120712535,143.0,9999,2,,,,,1
20190917000156386599,722350.0,2017-10-09 03:00:14,722384.0,2017-10-09 05:00:20,130325000005,120712535,34.0,9999,2,,,,,1
20190917000156527904,722384.0,2017-10-09 05:00:20,722417.0,2017-10-09 07:00:05,130325000005,120712535,33.0,9999,2,,,,,1
2019091700015678922,722417.0,2017-10-09 07:00:05,722489.0,2017-10-09 12:30:02,130325000005,120712535,72.0,9999,2,,,,,1
20190917000156255062,722489.0,2017-10-09 12:30:02,722783.0,2017-10-10 08:00:55,130325000005,120712535,294.0,9999,2,,,,,1
20190917000156359016,722783.0,2017-10-10 08:00:55,722863.0,2017-10-10 13:00:34,130325000005,120712535,80.0,9999,2,,,,,1
20190917000156862074,722863.0,2017-10-10 13:00:34,722896.0,2017-10-10 14:01:00,130325000005,120712535,33.0,9999,2,,,,,1
20190917000156546188,722896.0,2017-10-10 14:01:00,722896.0,2017-10-10 15:00:54,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156319152,722896.0,2017-10-10 15:00:54,722921.0,2017-10-10 16:00:37,130325000005,120712535,25.0,9999,2,,,,,1
20190917000156606424,722921.0,2017-10-10 16:00:37,722933.0,2017-10-10 17:00:53,130325000005,120712535,12.0,9999,2,,,,,1
20190917000156781782,722933.0,2017-10-10 17:00:53,722955.0,2017-10-10 18:00:11,130325000005,120712535,22.0,9999,2,,,,,1
2019091700015669970,722955.0,2017-10-10 18:00:11,722963.0,2017-10-10 19:00:59,130325000005,120712535,8.0,9999,2,,,,,1
20190917000156260537,722963.0,2017-10-10 19:00:59,722992.0,2017-10-10 20:30:56,130325000005,120712535,29.0,9999,2,,,,,1
2019091700015619969,722992.0,2017-10-10 20:30:56,722992.0,2017-10-10 21:00:49,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156647456,722992.0,2017-10-10 21:00:49,723022.0,2017-10-10 22:30:59,130325000005,120712535,30.0,9999,2,,,,,1
20190917000156799328,723022.0,2017-10-10 22:30:59,723022.0,2017-10-10 23:01:16,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156197621,723022.0,2017-10-10 23:01:16,723052.0,2017-10-11 00:01:06,130325000005,120712535,30.0,9999,2,,,,,1
20190917000156909804,723052.0,2017-10-11 00:01:06,723056.0,2017-10-11 01:01:02,130325000005,120712535,4.0,9999,2,,,,,1
20190917000156718470,723056.0,2017-10-11 01:01:02,723090.0,2017-10-11 03:00:51,130325000005,120712535,34.0,9999,2,,,,,1
20190917000156680047,723090.0,2017-10-11 03:00:51,723140.0,2017-10-11 05:31:04,130325000005,120712535,50.0,9999,2,,,,,1
20190917000156234305,723140.0,2017-10-11 05:31:04,723140.0,2017-10-11 06:01:08,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156313366,723140.0,2017-10-11 06:01:08,723163.0,2017-10-11 07:00:54,130325000005,120712535,23.0,9999,2,,,,,1
20190917000156263251,723163.0,2017-10-11 07:00:54,723170.0,2017-10-11 08:00:44,130325000005,120712535,7.0,9999,2,,,,,1
20190917000156643326,723170.0,2017-10-11 08:00:44,723199.0,2017-10-11 09:00:52,130325000005,120712535,29.0,9999,2,,,,,1
20190917000156672036,723199.0,2017-10-11 09:00:52,723200.0,2017-10-11 10:00:59,130325000005,120712535,1.0,9999,2,,,,,1
20190917000156143066,723200.0,2017-10-11 10:00:59,723231.0,2017-10-11 11:00:16,130325000005,120712535,31.0,9999,2,,,,,1
20190917000156317898,723231.0,2017-10-11 11:00:16,723234.0,2017-10-11 12:00:25,130325000005,120712535,3.0,9999,2,,,,,1
20190917000156282796,723234.0,2017-10-11 12:00:25,723261.0,2017-10-11 13:00:44,130325000005,120712535,27.0,9999,2,,,,,1
20190917000156681899,723261.0,2017-10-11 13:00:44,723267.0,2017-10-11 14:01:10,130325000005,120712535,6.0,9999,2,,,,,1
20190917000156519081,723267.0,2017-10-11 14:01:10,723300.0,2017-10-11 15:01:03,130325000005,120712535,33.0,9999,2,,,,,1
20190917000156731663,723300.0,2017-10-11 15:01:03,723302.0,2017-10-11 16:00:49,130325000005,120712535,2.0,9999,2,,,,,1
20190917000156147865,723302.0,2017-10-11 16:00:49,723456.0,2017-10-12 00:30:26,130325000005,120712535,154.0,9999,2,,,,,1
20190917000156606572,723456.0,2017-10-12 00:30:26,723552.0,2017-10-12 06:00:34,130325000005,120712535,96.0,9999,2,,,,,1
20190917000156307191,723552.0,2017-10-12 06:00:34,723613.0,2017-10-12 09:30:26,130325000005,120712535,61.0,9999,2,,,,,1
20190917000156702551,723613.0,2017-10-12 09:30:26,723617.0,2017-10-12 10:00:39,130325000005,120712535,4.0,9999,2,,,,,1
20190917000156445035,723617.0,2017-10-12 10:00:39,723633.0,2017-10-12 11:00:32,130325000005,120712535,16.0,9999,2,,,,,1
20190917000156742352,723633.0,2017-10-12 11:00:32,723650.0,2017-10-12 12:00:19,130325000005,120712535,17.0,9999,2,,,,,1
20190917000156749800,723650.0,2017-10-12 12:00:19,723670.0,2017-10-12 13:00:42,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156748876,723670.0,2017-10-12 13:00:42,723682.0,2017-10-12 14:00:42,130325000005,120712535,12.0,9999,2,,,,,1
20190917000156154040,723682.0,2017-10-12 14:00:42,723712.0,2017-10-12 15:30:39,130325000005,120712535,30.0,9999,2,,,,,1
2019091700015665978,723712.0,2017-10-12 15:30:39,723712.0,2017-10-12 16:00:18,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156919118,723712.0,2017-10-12 16:00:18,723740.0,2017-10-12 17:00:35,130325000005,120712535,28.0,9999,2,,,,,1
20190917000156536540,723740.0,2017-10-12 17:00:35,723743.0,2017-10-12 18:00:05,130325000005,120712535,3.0,9999,2,,,,,1
20190917000156694983,723743.0,2017-10-12 18:00:05,723774.0,2017-10-12 19:00:35,130325000005,120712535,31.0,9999,2,,,,,1
20190917000156950164,723774.0,2017-10-12 19:00:35,723774.0,2017-10-12 20:00:48,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156385292,723774.0,2017-10-12 20:00:48,723805.0,2017-10-12 21:00:26,130325000005,120712535,31.0,9999,2,,,,,1
20190917000156750104,723805.0,2017-10-12 21:00:26,723806.0,2017-10-12 22:00:06,130325000005,120712535,1.0,9999,2,,,,,1
20190917000156488161,723806.0,2017-10-12 22:00:06,723836.0,2017-10-12 23:00:09,130325000005,120712535,30.0,9999,2,,,,,1
2019091700015650091,723836.0,2017-10-12 23:00:09,723841.0,2017-10-13 00:00:02,130325000005,120712535,5.0,9999,2,,,,,1
20190917000156577156,723841.0,2017-10-13 00:00:02,723867.0,2017-10-13 01:00:14,130325000005,120712535,26.0,9999,2,,,,,1
20190917000156485133,723867.0,2017-10-13 01:00:14,723877.0,2017-10-13 02:00:02,130325000005,120712535,10.0,9999,2,,,,,1
20190917000156575378,723877.0,2017-10-13 02:00:02,723898.0,2017-10-13 03:00:10,130325000005,120712535,21.0,9999,2,,,,,1
20190917000156324541,723898.0,2017-10-13 03:00:10,723930.0,2017-10-13 04:30:11,130325000005,120712535,32.0,9999,2,,,,,1
20190917000156726551,723930.0,2017-10-13 04:30:11,723930.0,2017-10-13 05:00:26,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156847900,723930.0,2017-10-13 05:00:26,723950.0,2017-10-13 06:00:22,130325000005,120712535,20.0,9999,2,,,,,1
20190917000156844519,723950.0,2017-10-13 06:00:22,723962.0,2017-10-13 07:00:17,130325000005,120712535,12.0,9999,2,,,,,1
20190917000156119795,723962.0,2017-10-13 07:00:17,723986.0,2017-10-13 08:00:20,130325000005,120712535,24.0,9999,2,,,,,1
20190917000156215506,723986.0,2017-10-13 08:00:20,723993.0,2017-10-13 09:00:14,130325000005,120712535,7.0,9999,2,,,,,1
20190917000156530179,723993.0,2017-10-13 09:00:14,724023.0,2017-10-13 10:00:09,130325000005,120712535,30.0,9999,2,,,,,1
20190917000156405306,724023.0,2017-10-13 10:00:09,724026.0,2017-10-13 11:00:06,130325000005,120712535,3.0,9999,2,,,,,1
20190917000156721326,724026.0,2017-10-13 11:00:06,724057.0,2017-10-13 12:00:15,130325000005,120712535,31.0,9999,2,,,,,1
20190917000156522979,724057.0,2017-10-13 12:00:15,724059.0,2017-10-13 13:00:13,130325000005,120712535,2.0,9999,2,,,,,1
20190917000156862987,724059.0,2017-10-13 13:00:13,724088.0,2017-10-13 14:00:58,130325000005,120712535,29.0,9999,2,,,,,1
20190917000156189965,724088.0,2017-10-13 14:00:58,724092.0,2017-10-13 15:00:37,130325000005,120712535,4.0,9999,2,,,,,1
20190917000156635055,724092.0,2017-10-13 15:00:37,724149.0,2017-10-13 18:00:42,130325000005,120712535,57.0,9999,2,,,,,1
20190917000156271199,724149.0,2017-10-13 18:00:42,724159.0,2017-10-13 19:01:30,130325000005,120712535,10.0,9999,2,,,,,1
20190917000156767420,724159.0,2017-10-13 19:01:30,724382.0,2017-10-14 10:00:24,130325000005,120712535,223.0,9999,2,,,,,1
20190917000156861882,724382.0,2017-10-14 10:00:24,724382.0,2017-10-14 11:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156834746,724382.0,2017-10-14 11:00:06,724382.0,2017-10-14 12:00:08,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156874952,724382.0,2017-10-14 12:00:08,724382.0,2017-10-14 13:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156826586,724382.0,2017-10-14 13:00:06,724382.0,2017-10-14 14:00:40,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156201524,724382.0,2017-10-14 14:00:40,724382.0,2017-10-14 15:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156198859,724382.0,2017-10-14 15:00:04,724382.0,2017-10-14 16:00:07,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156158209,724382.0,2017-10-14 16:00:07,724467.0,2017-10-15 13:00:32,130325000005,120712535,85.0,9999,2,,,,,1
2019091700015634817,724467.0,2017-10-15 13:00:32,724467.0,2017-10-15 14:00:22,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156549791,724467.0,2017-10-15 14:00:22,724467.0,2017-10-15 16:00:21,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156612195,724467.0,2017-10-15 16:00:21,724467.0,2017-10-15 17:01:22,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156213069,724467.0,2017-10-15 17:01:22,724467.0,2017-10-15 18:00:20,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156350611,724467.0,2017-10-15 18:00:20,724467.0,2017-10-15 19:00:35,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015670822,724467.0,2017-10-15 19:00:35,724467.0,2017-10-15 20:00:37,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156532032,724467.0,2017-10-15 20:00:37,724467.0,2017-10-15 21:00:36,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156205415,724467.0,2017-10-15 21:00:36,724467.0,2017-10-15 22:00:18,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156862042,724467.0,2017-10-15 22:00:18,724467.0,2017-10-15 23:00:22,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156600625,724467.0,2017-10-15 23:00:22,724467.0,2017-10-16 00:00:05,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156987896,724467.0,2017-10-16 00:00:05,724467.0,2017-10-16 01:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156220989,724467.0,2017-10-16 01:00:04,724467.0,2017-10-16 02:00:04,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156999422,724467.0,2017-10-16 02:00:04,724467.0,2017-10-16 03:00:19,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015671074,724467.0,2017-10-16 03:00:19,724467.0,2017-10-16 04:00:26,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156657834,724467.0,2017-10-16 04:00:26,724467.0,2017-10-16 05:00:06,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156279551,724467.0,2017-10-16 05:00:06,724467.0,2017-10-16 06:00:22,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156988278,724467.0,2017-10-16 06:00:22,724467.0,2017-10-16 07:00:10,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156787743,724467.0,2017-10-16 07:00:10,724467.0,2017-10-16 08:00:19,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156128155,724467.0,2017-10-16 08:00:19,724467.0,2017-10-16 09:00:11,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156624054,724467.0,2017-10-16 09:00:11,724467.0,2017-10-16 10:00:08,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156285208,724467.0,2017-10-16 10:00:08,724467.0,2017-10-16 11:00:14,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156108409,724467.0,2017-10-16 11:00:14,724467.0,2017-10-16 12:30:47,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156569793,724467.0,2017-10-16 12:30:47,724467.0,2017-10-16 13:00:17,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156224649,724467.0,2017-10-16 13:00:17,724467.0,2017-10-16 14:00:10,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156204340,724467.0,2017-10-16 14:00:10,724467.0,2017-10-16 15:00:03,130325000005,120712535,0.0,9999,2,,,,,1
2019091700015677299,724467.0,2017-10-16 15:00:03,724467.0,2017-10-16 16:00:07,130325000005,120712535,0.0,9999,2,,,,,1
20190917000156706649,724467.0,2017-10-16 16:00:07,724467.0,2017-10-16 18:00:07,130325000005,120712535,0.0,9999,2,,,,,1
