am_id,begin_standard_num,begin_time,end_standard_num,end_time,meter_id,meter_no,standard_qty,tenant_id,time_granularity,cust_id,begin_working_num,end_working_num,working_qty,am_state
20190918002641100338,2277227.0,2015-04-01 07:00:26,2277366.0,2015-04-01 08:00:29,121106000007,121013040,139.0,9999,2,,,,,1
20190918002641667466,2277366.0,2015-04-01 08:00:29,2277506.0,2015-04-01 09:00:27,121106000007,121013040,140.0,9999,2,,,,,1
20190918002641313033,2277506.0,2015-04-01 09:00:27,2277712.0,2015-04-01 10:30:23,121106000007,121013040,206.0,9999,2,,,,,1
20190918002641112213,2277712.0,2015-04-01 10:30:23,2277783.0,2015-04-01 11:00:33,121106000007,121013040,71.0,9999,2,,,,,1
20190918002641607567,2277783.0,2015-04-01 11:00:33,2277922.0,2015-04-01 12:00:33,121106000007,121013040,139.0,9999,2,,,,,1
2019091800264179416,2277922.0,2015-04-01 12:00:33,2278134.0,2015-04-01 13:30:36,121106000007,121013040,212.0,9999,2,,,,,1
20190918002641793279,2278134.0,2015-04-01 13:30:36,2278203.0,2015-04-01 14:00:30,121106000007,121013040,69.0,9999,2,,,,,1
20190918002641495741,2278203.0,2015-04-01 14:00:30,2284505.0,2015-04-03 11:00:11,121106000007,121013040,6302.0,9999,2,,,,,1
20190918002641353688,2284505.0,2015-04-03 11:00:11,2284645.0,2015-04-03 12:00:14,121106000007,121013040,140.0,9999,2,,,,,1
20190918002641321305,2284645.0,2015-04-03 12:00:14,2284857.0,2015-04-03 13:30:27,121106000007,121013040,212.0,9999,2,,,,,1
20190918002641322008,2284857.0,2015-04-03 13:30:27,2284926.0,2015-04-03 14:00:12,121106000007,121013040,69.0,9999,2,,,,,1
20190918002641111548,2284926.0,2015-04-03 14:00:12,2285418.0,2015-04-03 17:30:12,121106000007,121013040,492.0,9999,2,,,,,1
20190918002641820349,2285418.0,2015-04-03 17:30:12,2285558.0,2015-04-03 18:30:12,121106000007,121013040,140.0,9999,2,,,,,1
20190918002641789141,2285558.0,2015-04-03 18:30:12,2285697.0,2015-04-03 19:30:18,121106000007,121013040,139.0,9999,2,,,,,1
20190918002641440931,2285697.0,2015-04-03 19:30:18,2285767.0,2015-04-03 20:00:26,121106000007,121013040,70.0,9999,2,,,,,1
20190918002641494450,2285767.0,2015-04-03 20:00:26,2285907.0,2015-04-03 21:00:10,121106000007,121013040,140.0,9999,2,,,,,1
20190918002641375167,2285907.0,2015-04-03 21:00:10,2286047.0,2015-04-03 22:00:34,121106000007,121013040,140.0,9999,2,,,,,1
20190918002641437789,2286047.0,2015-04-03 22:00:34,2286257.0,2015-04-03 23:30:13,121106000007,121013040,210.0,9999,2,,,,,1
2019091800264155576,2286257.0,2015-04-03 23:30:13,2286362.0,2015-04-04 00:30:24,121106000007,121013040,105.0,9999,2,,,,,1
20190918002641565895,2286362.0,2015-04-04 00:30:24,2286362.0,2015-04-04 03:30:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641917687,2286362.0,2015-04-04 03:30:15,2286362.0,2015-04-04 05:30:22,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641447581,2286362.0,2015-04-04 05:30:22,2286454.0,2015-04-04 07:30:27,121106000007,121013040,92.0,9999,2,,,,,1
20190918002641509572,2286454.0,2015-04-04 07:30:27,2286593.0,2015-04-04 08:30:29,121106000007,121013040,139.0,9999,2,,,,,1
20190918002641292170,2286593.0,2015-04-04 08:30:29,2286733.0,2015-04-04 09:30:33,121106000007,121013040,140.0,9999,2,,,,,1
20190918002641602264,2286733.0,2015-04-04 09:30:33,2286803.0,2015-04-04 10:00:39,121106000007,121013040,70.0,9999,2,,,,,1
2019091800264142032,2286803.0,2015-04-04 10:00:39,2286980.0,2015-04-04 11:30:31,121106000007,121013040,177.0,9999,2,,,,,1
20190918002641858100,2286980.0,2015-04-04 11:30:31,2286980.0,2015-04-04 12:00:30,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641785636,2286980.0,2015-04-04 12:00:30,2286980.0,2015-04-04 13:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641277219,2286980.0,2015-04-04 13:00:24,2286980.0,2015-04-04 15:00:23,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641975932,2286980.0,2015-04-04 15:00:23,2286980.0,2015-04-04 17:30:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641488500,2286980.0,2015-04-04 17:30:24,2287024.0,2015-04-04 19:30:28,121106000007,121013040,44.0,9999,2,,,,,1
20190918002641292815,2287024.0,2015-04-04 19:30:28,2287372.0,2015-04-04 22:00:36,121106000007,121013040,348.0,9999,2,,,,,1
20190918002641440553,2287372.0,2015-04-04 22:00:36,2287512.0,2015-04-04 23:00:21,121106000007,121013040,140.0,9999,2,,,,,1
20190918002641763754,2287512.0,2015-04-04 23:00:21,2287636.0,2015-04-05 01:00:18,121106000007,121013040,124.0,9999,2,,,,,1
20190918002641325902,2287636.0,2015-04-05 01:00:18,2287636.0,2015-04-05 02:30:23,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641957845,2287636.0,2015-04-05 02:30:23,2287636.0,2015-04-05 03:30:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641745741,2287636.0,2015-04-05 03:30:20,2287636.0,2015-04-05 04:00:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641213751,2287636.0,2015-04-05 04:00:17,2287636.0,2015-04-05 05:00:22,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641444001,2287636.0,2015-04-05 05:00:22,2287636.0,2015-04-05 06:30:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641184705,2287636.0,2015-04-05 06:30:21,2287836.0,2015-04-05 08:00:21,121106000007,121013040,200.0,9999,2,,,,,1
20190918002641995908,2287836.0,2015-04-05 08:00:21,2287999.0,2015-04-05 09:30:18,121106000007,121013040,163.0,9999,2,,,,,1
20190918002641187911,2287999.0,2015-04-05 09:30:18,2287999.0,2015-04-05 10:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641760091,2287999.0,2015-04-05 10:00:24,2287999.0,2015-04-05 11:02:36,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641733560,2287999.0,2015-04-05 11:02:36,2287999.0,2015-04-05 12:00:38,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641913005,2287999.0,2015-04-05 12:00:38,2287999.0,2015-04-05 13:00:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641926247,2287999.0,2015-04-05 13:00:31,2287999.0,2015-04-05 14:30:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641555734,2287999.0,2015-04-05 14:30:31,2287999.0,2015-04-05 15:00:34,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641988266,2287999.0,2015-04-05 15:00:34,2287999.0,2015-04-05 16:00:39,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641970192,2287999.0,2015-04-05 16:00:39,2287999.0,2015-04-05 17:00:35,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641428118,2287999.0,2015-04-05 17:00:35,2287999.0,2015-04-05 18:00:39,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641254592,2287999.0,2015-04-05 18:00:39,2287999.0,2015-04-05 19:00:37,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641347482,2287999.0,2015-04-05 19:00:37,2288040.0,2015-04-05 20:00:37,121106000007,121013040,41.0,9999,2,,,,,1
20190918002641474271,2288040.0,2015-04-05 20:00:37,2288138.0,2015-04-05 21:00:40,121106000007,121013040,98.0,9999,2,,,,,1
20190918002641589773,2288138.0,2015-04-05 21:00:40,2288272.0,2015-04-05 22:00:37,121106000007,121013040,134.0,9999,2,,,,,1
20190918002641778306,2288272.0,2015-04-05 22:00:37,2288406.0,2015-04-05 23:00:40,121106000007,121013040,134.0,9999,2,,,,,1
20190918002641974385,2288406.0,2015-04-05 23:00:40,2288606.0,2015-04-06 00:30:31,121106000007,121013040,200.0,9999,2,,,,,1
20190918002641870013,2288606.0,2015-04-06 00:30:31,2288672.0,2015-04-06 01:00:22,121106000007,121013040,66.0,9999,2,,,,,1
20190918002641550919,2288672.0,2015-04-06 01:00:22,2288874.0,2015-04-06 02:30:27,121106000007,121013040,202.0,9999,2,,,,,1
20190918002641770204,2288874.0,2015-04-06 02:30:27,2289008.0,2015-04-06 03:30:27,121106000007,121013040,134.0,9999,2,,,,,1
20190918002641457219,2289008.0,2015-04-06 03:30:27,2289142.0,2015-04-06 04:30:26,121106000007,121013040,134.0,9999,2,,,,,1
20190918002641344892,2289142.0,2015-04-06 04:30:26,2289276.0,2015-04-06 05:30:27,121106000007,121013040,134.0,9999,2,,,,,1
20190918002641631924,2289276.0,2015-04-06 05:30:27,2289410.0,2015-04-06 06:30:29,121106000007,121013040,134.0,9999,2,,,,,1
20190918002641184466,2289410.0,2015-04-06 06:30:29,2289544.0,2015-04-06 07:30:29,121106000007,121013040,134.0,9999,2,,,,,1
20190918002641697853,2289544.0,2015-04-06 07:30:29,2289679.0,2015-04-06 08:30:30,121106000007,121013040,135.0,9999,2,,,,,1
20190918002641222003,2289679.0,2015-04-06 08:30:30,2289731.0,2015-04-06 09:00:30,121106000007,121013040,52.0,9999,2,,,,,1
20190918002641739736,2289731.0,2015-04-06 09:00:30,2289731.0,2015-04-06 10:00:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641538081,2289731.0,2015-04-06 10:00:31,2289731.0,2015-04-06 11:30:34,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641533876,2289731.0,2015-04-06 11:30:34,2289731.0,2015-04-06 12:00:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641447194,2289731.0,2015-04-06 12:00:31,2289731.0,2015-04-06 13:00:33,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264189666,2289731.0,2015-04-06 13:00:33,2289731.0,2015-04-06 14:00:36,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641751707,2289731.0,2015-04-06 14:00:36,2289731.0,2015-04-06 15:00:37,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641116183,2289731.0,2015-04-06 15:00:37,2289731.0,2015-04-06 16:00:38,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641831559,2289731.0,2015-04-06 16:00:38,2289731.0,2015-04-06 17:00:28,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641310098,2289731.0,2015-04-06 17:00:28,2289731.0,2015-04-06 18:00:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641772989,2289731.0,2015-04-06 18:00:31,2289827.0,2015-04-06 19:30:40,121106000007,121013040,96.0,9999,2,,,,,1
20190918002641119973,2289827.0,2015-04-06 19:30:40,2289893.0,2015-04-06 20:00:28,121106000007,121013040,66.0,9999,2,,,,,1
20190918002641251800,2289893.0,2015-04-06 20:00:28,2290025.0,2015-04-06 21:00:32,121106000007,121013040,132.0,9999,2,,,,,1
2019091800264167934,2290025.0,2015-04-06 21:00:32,2290158.0,2015-04-06 22:00:35,121106000007,121013040,133.0,9999,2,,,,,1
20190918002641941840,2290158.0,2015-04-06 22:00:35,2290289.0,2015-04-06 23:00:35,121106000007,121013040,131.0,9999,2,,,,,1
20190918002641967300,2290289.0,2015-04-06 23:00:35,2290619.0,2015-04-07 01:30:17,121106000007,121013040,330.0,9999,2,,,,,1
20190918002641558633,2290619.0,2015-04-07 01:30:17,2290678.0,2015-04-07 03:00:16,121106000007,121013040,59.0,9999,2,,,,,1
20190918002641976519,2290678.0,2015-04-07 03:00:16,2290678.0,2015-04-07 04:30:18,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641942257,2290678.0,2015-04-07 04:30:18,2290678.0,2015-04-07 05:00:14,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641332878,2290678.0,2015-04-07 05:00:14,2290903.0,2015-04-07 08:00:16,121106000007,121013040,225.0,9999,2,,,,,1
20190918002641478163,2290903.0,2015-04-07 08:00:16,2290925.0,2015-04-07 09:00:15,121106000007,121013040,22.0,9999,2,,,,,1
20190918002641743273,2290925.0,2015-04-07 09:00:15,2290925.0,2015-04-07 10:00:29,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264118579,2290925.0,2015-04-07 10:00:29,2290925.0,2015-04-07 11:30:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641172462,2290925.0,2015-04-07 11:30:24,2290925.0,2015-04-07 13:00:28,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641579394,2290925.0,2015-04-07 13:00:28,2290925.0,2015-04-07 14:00:11,121106000007,121013040,0.0,9999,2,,,,,1
201909180026415725,2290925.0,2015-04-07 14:00:11,2290925.0,2015-04-07 15:00:25,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641816401,2290925.0,2015-04-07 15:00:25,2290925.0,2015-04-07 16:00:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641567531,2290925.0,2015-04-07 16:00:31,2290925.0,2015-04-07 17:30:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641337344,2290925.0,2015-04-07 17:30:12,2290925.0,2015-04-07 18:00:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641794430,2290925.0,2015-04-07 18:00:15,2290925.0,2015-04-07 19:00:14,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641230390,2290925.0,2015-04-07 19:00:14,2291098.0,2015-04-07 21:30:15,121106000007,121013040,173.0,9999,2,,,,,1
20190918002641836239,2291098.0,2015-04-07 21:30:15,2291229.0,2015-04-07 22:30:20,121106000007,121013040,131.0,9999,2,,,,,1
20190918002641122759,2291229.0,2015-04-07 22:30:20,2291295.0,2015-04-07 23:00:13,121106000007,121013040,66.0,9999,2,,,,,1
20190918002641993922,2291295.0,2015-04-07 23:00:13,2291427.0,2015-04-08 00:00:35,121106000007,121013040,132.0,9999,2,,,,,1
20190918002641390092,2291427.0,2015-04-08 00:00:35,2291540.0,2015-04-08 02:00:12,121106000007,121013040,113.0,9999,2,,,,,1
20190918002641333476,2291540.0,2015-04-08 02:00:12,2291540.0,2015-04-08 03:30:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641339902,2291540.0,2015-04-08 03:30:12,2291540.0,2015-04-08 04:30:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641249651,2291540.0,2015-04-08 04:30:17,2291631.0,2015-04-08 05:30:21,121106000007,121013040,91.0,9999,2,,,,,1
20190918002641542325,2291631.0,2015-04-08 05:30:21,2291696.0,2015-04-08 06:00:13,121106000007,121013040,65.0,9999,2,,,,,1
20190918002641384298,2291696.0,2015-04-08 06:00:13,2291825.0,2015-04-08 07:00:17,121106000007,121013040,129.0,9999,2,,,,,1
20190918002641597386,2291825.0,2015-04-08 07:00:17,2291913.0,2015-04-08 09:00:17,121106000007,121013040,88.0,9999,2,,,,,1
20190918002641144347,2291913.0,2015-04-08 09:00:17,2291913.0,2015-04-08 10:00:18,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641495966,2291913.0,2015-04-08 10:00:18,2291913.0,2015-04-08 11:30:22,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641845820,2291913.0,2015-04-08 11:30:22,2291913.0,2015-04-08 12:30:11,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641527695,2291913.0,2015-04-08 12:30:11,2291913.0,2015-04-08 13:30:14,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641939622,2291913.0,2015-04-08 13:30:14,2291913.0,2015-04-08 14:30:25,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641177490,2291913.0,2015-04-08 14:30:25,2291913.0,2015-04-08 15:00:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641422095,2291913.0,2015-04-08 15:00:12,2291913.0,2015-04-08 16:00:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641635462,2291913.0,2015-04-08 16:00:12,2291913.0,2015-04-08 18:00:14,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264166928,2291913.0,2015-04-08 18:00:14,2291913.0,2015-04-08 19:00:32,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641629307,2291913.0,2015-04-08 19:00:32,2291913.0,2015-04-08 20:00:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641908442,2291913.0,2015-04-08 20:00:12,2292007.0,2015-04-08 21:00:12,121106000007,121013040,94.0,9999,2,,,,,1
20190918002641692397,2292007.0,2015-04-08 21:00:12,2292128.0,2015-04-08 22:00:11,121106000007,121013040,121.0,9999,2,,,,,1
20190918002641654761,2292128.0,2015-04-08 22:00:11,2292436.0,2015-04-09 00:30:12,121106000007,121013040,308.0,9999,2,,,,,1
20190918002641507197,2292436.0,2015-04-09 00:30:12,2292490.0,2015-04-09 02:00:12,121106000007,121013040,54.0,9999,2,,,,,1
2019091800264147223,2292490.0,2015-04-09 02:00:12,2292490.0,2015-04-09 03:00:13,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641402933,2292490.0,2015-04-09 03:00:13,2292490.0,2015-04-09 05:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641724517,2292490.0,2015-04-09 05:00:19,2292490.0,2015-04-09 06:00:30,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264187998,2292490.0,2015-04-09 06:00:30,2292490.0,2015-04-09 07:30:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641244209,2292490.0,2015-04-09 07:30:20,2292490.0,2015-04-09 08:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641340495,2292490.0,2015-04-09 08:00:20,2292490.0,2015-04-09 11:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641464279,2292490.0,2015-04-09 11:00:16,2292490.0,2015-04-09 12:00:26,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641956249,2292490.0,2015-04-09 12:00:26,2292490.0,2015-04-09 13:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641426994,2292490.0,2015-04-09 13:00:24,2292490.0,2015-04-09 14:00:29,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641905948,2292490.0,2015-04-09 14:00:29,2292490.0,2015-04-09 15:00:30,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641323686,2292490.0,2015-04-09 15:00:30,2292490.0,2015-04-09 16:00:31,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641521309,2292490.0,2015-04-09 16:00:31,2292490.0,2015-04-09 17:30:30,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641401218,2292490.0,2015-04-09 17:30:30,2292490.0,2015-04-09 19:30:29,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641746200,2292490.0,2015-04-09 19:30:29,2292605.0,2015-04-09 20:30:29,121106000007,121013040,115.0,9999,2,,,,,1
20190918002641253197,2292605.0,2015-04-09 20:30:29,2292665.0,2015-04-09 21:00:26,121106000007,121013040,60.0,9999,2,,,,,1
20190918002641860789,2292665.0,2015-04-09 21:00:26,2292786.0,2015-04-09 22:00:24,121106000007,121013040,121.0,9999,2,,,,,1
20190918002641342771,2292786.0,2015-04-09 22:00:24,2292906.0,2015-04-09 23:00:23,121106000007,121013040,120.0,9999,2,,,,,1
20190918002641990385,2292906.0,2015-04-09 23:00:23,2293027.0,2015-04-10 00:00:25,121106000007,121013040,121.0,9999,2,,,,,1
20190918002641743925,2293027.0,2015-04-10 00:00:25,2293037.0,2015-04-10 02:30:23,121106000007,121013040,10.0,9999,2,,,,,1
20190918002641374974,2293037.0,2015-04-10 02:30:23,2293037.0,2015-04-10 04:02:34,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641579582,2293037.0,2015-04-10 04:02:34,2293037.0,2015-04-10 05:00:24,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641523589,2293037.0,2015-04-10 05:00:24,2293037.0,2015-04-10 06:30:22,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641633691,2293037.0,2015-04-10 06:30:22,2293037.0,2015-04-10 07:00:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641759957,2293037.0,2015-04-10 07:00:21,2293037.0,2015-04-10 08:00:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641967582,2293037.0,2015-04-10 08:00:21,2293037.0,2015-04-10 09:30:23,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641753283,2293037.0,2015-04-10 09:30:23,2293037.0,2015-04-10 12:00:28,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641931808,2293037.0,2015-04-10 12:00:28,2293037.0,2015-04-10 14:00:25,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641821433,2293037.0,2015-04-10 14:00:25,2293037.0,2015-04-10 15:00:28,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641391223,2293037.0,2015-04-10 15:00:28,2293037.0,2015-04-10 16:00:27,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641921730,2293037.0,2015-04-10 16:00:27,2293037.0,2015-04-10 17:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641199847,2293037.0,2015-04-10 17:00:19,2293037.0,2015-04-10 18:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641361202,2293037.0,2015-04-10 18:00:16,2293037.0,2015-04-10 19:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641852839,2293037.0,2015-04-10 19:00:16,2293037.0,2015-04-10 20:30:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641116232,2293037.0,2015-04-10 20:30:21,2293037.0,2015-04-10 22:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641399957,2293037.0,2015-04-10 22:00:20,2293037.0,2015-04-10 23:00:30,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641861742,2293037.0,2015-04-10 23:00:30,2293037.0,2015-04-11 00:00:24,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264154030,2293037.0,2015-04-11 00:00:24,2293037.0,2015-04-11 01:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641322306,2293037.0,2015-04-11 01:00:20,2293037.0,2015-04-11 02:00:23,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641798823,2293037.0,2015-04-11 02:00:23,2293037.0,2015-04-11 03:00:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641840298,2293037.0,2015-04-11 03:00:21,2293037.0,2015-04-11 04:00:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641703342,2293037.0,2015-04-11 04:00:17,2293037.0,2015-04-11 05:00:11,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641458406,2293037.0,2015-04-11 05:00:11,2293037.0,2015-04-11 06:00:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641245458,2293037.0,2015-04-11 06:00:12,2293037.0,2015-04-11 07:00:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641854868,2293037.0,2015-04-11 07:00:15,2293037.0,2015-04-11 08:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641108461,2293037.0,2015-04-11 08:00:16,2293037.0,2015-04-11 09:00:14,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641140701,2293037.0,2015-04-11 09:00:14,2293037.0,2015-04-11 10:00:13,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641678976,2293037.0,2015-04-11 10:00:13,2293037.0,2015-04-11 11:00:15,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264162379,2293037.0,2015-04-11 11:00:15,2293037.0,2015-04-11 12:00:14,121106000007,121013040,0.0,9999,2,,,,,1
201909180026416515,2293037.0,2015-04-11 12:00:14,2293037.0,2015-04-11 13:00:14,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641543477,2293037.0,2015-04-11 13:00:14,2293037.0,2015-04-11 14:00:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641656951,2293037.0,2015-04-11 14:00:15,2293037.0,2015-04-11 15:00:11,121106000007,121013040,0.0,9999,2,,,,,1
2019091800264198125,2293037.0,2015-04-11 15:00:11,2293037.0,2015-04-11 16:30:23,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641311726,2293037.0,2015-04-11 16:30:23,2293037.0,2015-04-11 17:30:09,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641883147,2293037.0,2015-04-11 17:30:09,2293037.0,2015-04-11 18:30:10,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641806119,2293037.0,2015-04-11 18:30:10,2293037.0,2015-04-11 19:00:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641894151,2293037.0,2015-04-11 19:00:12,2293037.0,2015-04-11 20:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641953322,2293037.0,2015-04-11 20:00:19,2293037.0,2015-04-11 21:00:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641141854,2293037.0,2015-04-11 21:00:12,2293037.0,2015-04-11 22:00:18,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641159682,2293037.0,2015-04-11 22:00:18,2293037.0,2015-04-11 23:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641600301,2293037.0,2015-04-11 23:00:16,2293037.0,2015-04-12 00:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641356768,2293037.0,2015-04-12 00:00:19,2293037.0,2015-04-12 01:30:17,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641312237,2293037.0,2015-04-12 01:30:17,2293037.0,2015-04-12 02:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641978000,2293037.0,2015-04-12 02:00:20,2293037.0,2015-04-12 03:00:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641450087,2293037.0,2015-04-12 03:00:15,2293037.0,2015-04-12 04:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641316364,2293037.0,2015-04-12 04:00:19,2293037.0,2015-04-12 07:00:19,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641736100,2293037.0,2015-04-12 07:00:19,2293037.0,2015-04-12 08:00:15,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641808201,2293037.0,2015-04-12 08:00:15,2293037.0,2015-04-12 09:00:20,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641491145,2293037.0,2015-04-12 09:00:20,2293037.0,2015-04-12 10:00:18,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641202165,2293037.0,2015-04-12 10:00:18,2293037.0,2015-04-12 11:00:13,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641685648,2293037.0,2015-04-12 11:00:13,2293037.0,2015-04-12 12:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641208903,2293037.0,2015-04-12 12:00:16,2293037.0,2015-04-12 13:00:18,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641937891,2293037.0,2015-04-12 13:00:18,2293037.0,2015-04-12 14:00:16,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641598575,2293037.0,2015-04-12 14:00:16,2293037.0,2015-04-12 15:30:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641791380,2293037.0,2015-04-12 15:30:12,2293037.0,2015-04-12 16:00:18,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641894617,2293037.0,2015-04-12 16:00:18,2293037.0,2015-04-12 17:00:21,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641346296,2293037.0,2015-04-12 17:00:21,2293037.0,2015-04-12 18:30:10,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641763883,2293037.0,2015-04-12 18:30:10,2293037.0,2015-04-12 19:00:11,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641636795,2293037.0,2015-04-12 19:00:11,2293037.0,2015-04-12 20:00:12,121106000007,121013040,0.0,9999,2,,,,,1
20190918002641648052,2293037.0,2015-04-12 20:00:12,2293037.0,2015-04-12 21:00:16,121106000007,121013040,0.0,9999,2,,,,,1
